x,y,z
2406,-520,-821
0,0,0
0,0,0
0,0,0
3066,-649,-785
3251,-685,-767
2463,-527,-821
0,0,0
0,0,0
2974,-626,-801
3115,-652,-775
3329,-694,-761
2491,-527,-810
0,0,0
0,0,0
3003,-624,-786
3194,-661,-772
3406,-702,-755
0,0,0
0,0,0
2877,-594,-792
3064,-630,-780
3264,-668,-765
3492,-711,-750
0,0,0
0,0,0
2944,-601,-789
3131,-636,-775
3344,-676,-761
3580,-720,-744
0,0,0
0,0,0
3009,-606,-784
3208,-643,-771
3425,-683,-755
3665,-728,-736
0,0,0
2888,-577,-791
3075,-611,-779
3278,-648,-765
3501,-689,-747
3761,-737,-730
0,0,0
2951,-582,-786
3148,-617,-775
3358,-655,-759
3592,-697,-742
3870,-748,-725
2840,-555,-794
3024,-587,-783
3225,-623,-771
3439,-661,-754
3682,-704,-735
3978,-757,-718
2912,-560,-793
3091,-591,-779
3301,-628,-766
3528,-667,-749
3780,-712,-729
4075,-764,-708
2973,-563,-787
3165,-596,-774
3378,-632,-760
3613,-673,-742
3884,-719,-723
4188,-772,-700
3036,-565,-782
3243,-600,-771
3458,-636,-754
3704,-678,-736
3990,-727,-716
4311,-782,-693
3104,-568,-778
3313,-603,-764
3541,-640,-748
3800,-683,-729
4096,-733,-708
4448,-792,-685
3184,-572,-775
3401,-607,-761
3633,-645,-742
3905,-689,-723
4208,-739,-699
4584,-801,-676
3253,-573,-769
3476,-609,-754
3722,-648,-735
4003,-693,-715
4335,-747,-692
4734,-812,-668
3333,-576,-764
3555,-610,-747
3819,-652,-729
4112,-698,-707
4460,-753,-684
4884,-821,-659
