x,y,z
5214,-560,2070
4922,-538,2050
4666,-518,2036
4419,-500,2019
4191,-483,2003
3973,-467,1986
5305,-545,2076
5008,-523,2056
4742,-504,2040
4489,-486,2022
4258,-469,2008
4038,-454,1990
5403,-530,2082
5105,-509,2065
4815,-489,2042
4560,-471,2026
4324,-456,2010
4104,-441,1995
5502,-514,2088
5193,-494,2069
4902,-474,2048
4641,-458,2031
4406,-443,2019
4175,-428,2001
5601,-498,2092
5286,-479,2073
4992,-460,2054
4721,-444,2036
4476,-429,2021
4252,-416,2009
5715,-483,2100
5389,-464,2081
5086,-446,2061
4806,-430,2041
4556,-416,2026
4327,-403,2014
5834,-468,2108
5502,-449,2090
5186,-432,2068
4898,-416,2048
4637,-402,2031
4408,-390,2021
5962,-453,2118
5604,-434,2094
5288,-417,2074
4989,-402,2053
4718,-388,2034
4479,-377,2022
6099,-438,2129
5721,-419,2101
5393,-403,2081
5094,-388,2062
4813,-375,2043
4564,-363,2028
6230,-422,2136
5857,-405,2114
5511,-389,2090
5195,-374,2068
4902,-361,2047
4643,-350,2030
6371,-406,2144
5987,-389,2121
5623,-373,2095
5296,-359,2073
5006,-348,2055
4740,-337,2039
6532,-390,2156
6127,-374,2131
5748,-359,2104
5413,-346,2082
5111,-334,2063
4832,-323,2044
6684,-374,2164
6268,-358,2140
5883,-344,2114
5518,-331,2085
5221,-321,2071
4927,-310,2049
6860,-358,2177
6417,-343,2149
6026,-330,2125
5650,-317,2096
5335,-307,2079
5035,-297,2058
7042,-342,2189
6581,-327,2160
6164,-314,2133
5784,-303,2106
5447,-292,2084
5147,-284,2067
7220,-325,2198
6757,-312,2173
6316,-299,2143
5925,-288,2116
5567,-278,2091
5257,-270,2073
