x,y,z
4552,1033,2020
4305,997,2007
4057,960,1986
3838,929,1972
3641,902,1962
3462,879,1956
4509,1050,2018
4257,1012,2002
4019,976,1985
3809,946,1974
3606,916,1960
3464,902,1974
4464,1066,2015
4218,1028,2001
3983,992,1983
3775,961,1972
3570,930,1956
3460,923,1988
4421,1082,2013
4175,1043,1997
3943,1006,1979
3739,975,1969
3548,947,1960
3419,934,1980
4385,1100,2012
4140,1059,1995
3912,1022,1979
3710,990,1969
3515,960,1957
3359,940,1961
4344,1115,2008
4102,1074,1991
3877,1036,1976
3679,1005,1967
3472,970,1947
3353,960,1971
4306,1131,2005
4069,1090,1989
3852,1053,1977
3644,1018,1962
3458,988,1953
3298,965,1953
4272,1147,2003
4033,1105,1986
3826,1070,1977
3619,1034,1962
3437,1004,1954
3258,975,1942
4237,1163,1999
4005,1121,1985
3792,1083,1972
3596,1049,1962
3458,1032,1979
3233,988,1940
4206,1180,1997
3976,1137,1982
3768,1099,1971
3567,1063,1958
3455,1053,1989
3212,1002,1939
4182,1198,1998
3950,1153,1981
3745,1116,1971
3541,1077,1955
3422,1065,1982
3182,1014,1933
4149,1212,1992
3930,1171,1982
3724,1132,1971
3520,1093,1955
3367,1069,1961
3166,1029,1934
4127,1231,1992
3899,1185,1976
3698,1146,1967
3496,1107,1951
3344,1082,1958
3144,1042,1931
4097,1246,1988
3884,1203,1979
3674,1161,1964
3474,1121,1949
3336,1100,1963
3131,1057,1933
4081,1264,1988
3861,1219,1975
3664,1180,1968
3462,1138,1950
3303,1110,1953
3110,1069,1929
4055,1280,1984
3843,1235,1974
3643,1194,1964
3458,1157,1957
3274,1120,1944
3092,1082,1926
