x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2049,-516,71
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2100,-514,77
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2089,-496,81
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2095,-482,85
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
2169,-484,91
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
7938,-1716,348
0,0,0
0,0,0
0,0,0
0,0,0
7760,-1634,226
7901,-1652,358
0,0,0
0,0,0
0,0,0
0,0,0
8047,-1637,245
7912,-1597,369
0,0,0
0,0,0
0,0,0
0,0,0
8068,-1584,256
8086,-1575,387
4572,-896,-143
5053,-981,-76
5214,-1003,4
0,0,0
7956,-1504,262
8071,-1514,396
5152,-972,-154
5198,-971,-72
8343,-1544,17
10683,-1960,193
7998,-1454,272
8071,-1455,404
5264,-955,-152
5305,-952,-68
7421,-1320,23
7420,-1307,141
8089,-1413,283
8072,-1398,412
5379,-937,-149
7380,-1272,-87
7373,-1259,29
10670,-1805,213
8090,-1356,290
8078,-1342,419
7383,-1232,-198
7373,-1217,-81
7365,-1204,36
7709,-1248,160
8682,-1392,318
10588,-1682,557
