x,y,z
5086,2850,1633
5043,2853,1728
4991,2852,1821
4935,2852,1914
4877,2853,2007
4648,2755,2026
5087,2849,1609
5041,2850,1702
4990,2850,1796
4937,2851,1890
4876,2850,1981
4719,2793,2032
5092,2851,1586
5048,2852,1680
5001,2854,1774
4943,2851,1866
4888,2852,1960
4778,2824,2031
5089,2847,1559
5053,2852,1656
5006,2852,1750
4944,2848,1840
4895,2852,1936
4836,2853,2029
5091,2844,1534
5058,2850,1632
5008,2849,1725
4956,2849,1818
4905,2851,1913
4846,2851,2005
5104,2846,1512
5067,2850,1608
5019,2850,1701
4967,2849,1795
4919,2853,1890
4858,2851,1982
5114,2846,1488
5076,2849,1584
5029,2848,1678
4982,2850,1772
4927,2849,1865
4869,2849,1957
5132,2850,1466
5092,2851,1561
5044,2849,1655
4994,2848,1748
4942,2849,1842
4894,2853,1938
5140,2847,1441
5102,2848,1537
5063,2851,1632
5010,2849,1725
4959,2848,1819
4906,2850,1913
5156,2846,1417
5118,2848,1513
5076,2848,1608
5027,2847,1701
4977,2847,1796
4931,2852,1892
5174,2847,1394
5135,2847,1489
5091,2846,1583
5044,2846,1677
4998,2848,1773
4949,2850,1869
5190,2845,1370
5158,2849,1467
5113,2847,1561
5066,2846,1655
5019,2847,1750
4971,2849,1846
5212,2846,1346
5177,2847,1443
5132,2845,1536
5087,2844,1631
5043,2846,1728
4994,2848,1823
5233,2845,1322
5200,2846,1419
5154,2844,1513
5113,2845,1609
5065,2844,1704
5024,2849,1802
5021,2717,1241
5222,2845,1395
5182,2844,1491
5141,2845,1587
5092,2844,1682
5049,2847,1779
3054,1644,737
5247,2844,1372
5210,2845,1468
5162,2841,1563
5123,2844,1660
5077,2846,1756
