x,y,z
10687,-1935,161
7959,-1453,254
8081,-1488,395
8064,-1499,532
8055,-1512,669
10698,-2027,1073
0,0,0
8069,-1524,286
8082,-1540,424
8061,-1550,561
10533,-2044,914
10494,-2056,1093
0,0,0
8078,-1576,316
7941,-1563,446
7944,-1577,583
10512,-2106,954
10500,-2124,1135
0,0,0
7935,-1597,340
7939,-1612,476
7940,-1626,614
10669,-2205,1010
10685,-2229,1198
8042,-1656,238
7922,-1644,370
7931,-1659,507
7947,-1676,646
10706,-2279,1057
10683,-2296,1243
8079,-1713,270
7897,-1687,400
7960,-1714,541
2149,-466,183
10753,-2356,1107
2150,-475,259
2135,-465,80
2144,-471,117
2123,-470,153
2174,-485,195
2188,-493,234
2240,-509,280
2151,-482,89
2161,-488,127
2171,-494,165
2176,-499,204
2180,-504,243
2236,-522,289
2143,-493,97
2153,-499,136
2173,-507,175
2174,-512,213
2199,-522,255
2122,-508,284
2139,-505,106
2142,-509,144
2197,-526,187
2174,-525,223
2215,-539,267
2111,-519,293
2128,-515,115
2089,-509,150
2090,-513,187
2100,-520,225
2108,-526,264
2106,-530,302
2120,-525,124
2088,-521,159
2095,-527,197
2100,-532,235
2095,-535,273
2096,-540,311
2122,-538,134
2087,-533,169
2085,-536,206
2086,-541,244
2091,-547,282
2078,-548,319
2066,-536,140
2088,-545,179
2082,-548,216
2085,-553,254
2074,-554,291
2074,-559,329
2081,-551,151
2075,-553,187
2079,-559,225
2071,-561,262
2076,-567,301
2077,-572,340
2074,-561,160
2080,-567,198
2075,-569,235
2074,-574,273
2066,-576,311
2069,-582,350
