x,y,z
3695,69,1971
3489,73,1953
3285,77,1930
3132,82,1931
2970,86,1922
2827,90,1920
3651,83,1966
3432,86,1940
3245,89,1925
3100,94,1929
2936,97,1918
2793,101,1915
3609,96,1961
3425,100,1954
3231,102,1934
3069,106,1927
2908,109,1917
2762,112,1911
3574,110,1961
3429,114,1974
3203,115,1934
3040,118,1927
2880,120,1915
2734,122,1909
3535,123,1956
3412,127,1981
3175,127,1934
3007,129,1922
2849,131,1911
2704,133,1904
3502,136,1954
3359,139,1966
3148,139,1933
2980,140,1920
2827,142,1911
2682,143,1904
3455,149,1943
3327,152,1963
3119,151,1930
2956,152,1919
2804,153,1911
2662,154,1905
3423,161,1939
3288,164,1954
3093,163,1928
2937,164,1921
2780,164,1909
2643,165,1905
3421,176,1953
3232,175,1935
3067,175,1926
2909,175,1917
2757,175,1906
2616,175,1900
3422,190,1967
3210,187,1935
3044,187,1925
2888,186,1916
2735,185,1905
2596,185,1898
3422,205,1980
3187,200,1934
3022,199,1923
2865,197,1913
2716,196,1904
2578,196,1898
3387,217,1972
3170,212,1936
3001,210,1922
2849,209,1914
2698,207,1903
2562,206,1898
3347,229,1960
3147,225,1933
2981,222,1921
2830,220,1912
2680,218,1901
2542,216,1894
3320,242,1955
3125,237,1930
2965,234,1921
2818,232,1915
2666,229,1902
2529,226,1895
3300,255,1954
3107,249,1929
2950,246,1920
2800,243,1913
2649,239,1899
2511,236,1891
3256,265,1937
3095,262,1931
2931,257,1918
2785,254,1911
2634,250,1898
2500,247,1892
