x,y,z
1979,1267,-704
2013,1274,-671
2049,1285,-638
2183,1356,-633
2237,1378,-602
2236,1367,-556
1976,1266,-713
2010,1273,-679
2043,1281,-646
2182,1356,-643
2223,1370,-608
2241,1370,-567
1971,1264,-721
2008,1273,-688
2032,1275,-652
2163,1345,-647
2183,1345,-607
2243,1371,-578
1971,1264,-730
2005,1271,-697
2034,1276,-661
2086,1296,-633
2176,1341,-615
2241,1370,-587
1966,1261,-737
2003,1270,-705
2029,1272,-669
2062,1281,-635
2181,1343,-625
2242,1369,-596
1967,1261,-746
2001,1267,-713
2029,1271,-677
2062,1280,-644
2180,1340,-634
2241,1366,-605
1970,1262,-756
1999,1265,-721
2027,1269,-685
2058,1275,-651
2140,1314,-631
2189,1333,-600
1975,1263,-766
1999,1263,-729
2022,1264,-692
2061,1275,-660
2097,1285,-627
2177,1323,-605
1976,1262,-775
2000,1262,-738
2027,1265,-702
2054,1268,-666
2094,1281,-634
2182,1322,-615
1980,1262,-784
2003,1261,-747
2029,1263,-710
2058,1267,-675
2093,1276,-641
2166,1309,-618
1982,1260,-792
2006,1260,-755
2029,1259,-717
2064,1267,-684
2091,1271,-648
2138,1288,-618
1981,1256,-799
2009,1258,-763
2029,1255,-725
2063,1262,-691
2092,1268,-656
2122,1274,-621
1995,1260,-812
2016,1257,-773
2033,1253,-733
2069,1262,-700
2096,1265,-664
2128,1273,-630
2000,1259,-821
2023,1257,-782
2046,1256,-744
2072,1258,-708
2100,1262,-672
2130,1268,-637
2008,1259,-830
2034,1259,-793
2049,1252,-752
2078,1256,-716
2107,1261,-681
2132,1264,-644
2018,1259,-841
2040,1256,-801
2057,1252,-761
2081,1252,-723
2114,1259,-689
2138,1261,-652
