x,y,z
2093,-546,346
2089,-545,378
2094,-546,412
2181,-569,464
2191,-572,501
2117,-553,519
2095,-532,342
2090,-530,373
2189,-555,425
2172,-551,457
2186,-555,495
2134,-542,517
2104,-519,338
2200,-542,387
2174,-536,417
2168,-534,450
2178,-537,487
2222,-548,532
2210,-530,349
2192,-525,380
2169,-519,410
2180,-522,446
2186,-523,482
2203,-528,522
2204,-513,342
2180,-507,372
2180,-506,406
2188,-508,442
2189,-508,477
2203,-512,515
2192,-495,334
2252,-508,378
2159,-486,396
2153,-485,428
2152,-484,462
2154,-485,497
10635,-2326,1593
10633,-2323,1755
10425,-2276,1881
10415,-2272,2041
10400,-2269,2202
10385,-2266,2364
10645,-2255,1563
10650,-2253,1725
10439,-2206,1852
10411,-2199,2008
10401,-2196,2169
10391,-2194,2331
10469,-2146,1505
10473,-2144,1664
10458,-2138,1822
10419,-2129,1976
10407,-2125,2136
10393,-2123,2297
10457,-2073,1470
10447,-2068,1626
10437,-2063,1784
10423,-2059,1942
10409,-2055,2102
10398,-2053,2263
10514,-2014,1444
10594,-2026,1615
10730,-2049,1798
10424,-1989,1908
10404,-1983,2065
10395,-1981,2226
10868,-2009,1456
10586,-1954,1578
10607,-1955,1742
10433,-1921,1873
10409,-1915,2030
10402,-1913,2190
10724,-1913,1401
10639,-1894,1549
10878,-1933,1748
10451,-1855,1839
10418,-1847,1994
10403,-1844,2153
10731,-1844,1364
10716,-1838,1522
10623,-1818,1669
10514,-1798,1812
10424,-1780,1957
10409,-1777,2115
10495,-1737,1297
10492,-1733,1453
10475,-1726,1608
10500,-1728,1771
10430,-1714,1919
10416,-1711,2077
10731,-1708,1287
10895,-1731,1469
10694,-1695,1602
10857,-1718,1790
10439,-1649,1881
10418,-1644,2037
