x,y,z
2886,457,-558
2897,459,-512
2868,456,-459
2822,449,-406
2750,439,-351
2707,433,-302
2647,430,-529
2650,431,-485
2646,431,-440
2656,433,-398
2643,432,-353
2652,435,-312
2643,440,-545
2654,442,-503
2659,443,-459
2658,444,-415
2654,444,-371
2641,443,-327
2777,473,-591
2775,473,-544
2777,473,-498
2773,473,-451
2766,473,-404
2764,474,-359
2754,479,-605
2759,480,-559
2761,481,-513
2764,482,-467
2757,481,-420
2758,482,-375
2745,488,-621
2753,489,-576
2753,490,-529
2743,488,-481
2766,493,-439
2763,493,-394
2747,498,-641
2753,499,-595
2751,499,-548
2749,499,-501
2746,499,-454
2767,503,-412
2797,517,-672
2795,517,-623
2784,515,-573
2774,513,-524
2762,511,-475
2691,499,-418
2797,527,-692
2795,526,-642
2791,525,-593
2789,525,-545
2784,524,-497
2623,494,-424
2795,536,-711
2801,536,-663
2791,534,-612
2791,534,-564
2786,534,-516
2547,488,-429
2736,534,-716
2803,546,-683
2794,544,-632
2794,544,-584
2790,543,-535
2512,489,-439
2677,531,-720
2806,556,-704
2793,552,-651
2796,553,-603
2798,553,-556
2597,514,-472
2615,526,-722
2776,558,-716
2799,562,-673
2611,524,-582
2794,561,-574
2724,547,-513
2493,510,-707
2700,551,-717
2782,567,-689
2509,511,-577
2797,570,-594
2790,568,-545
2479,514,-722
2652,549,-724
2780,575,-708
2779,574,-659
2468,509,-542
2802,578,-567
2438,513,-728
2519,529,-706
2634,552,-690
2717,569,-663
2398,501,-543
2803,586,-586
