x,y,z
2644,315,-804
2798,326,-799
2950,336,-789
3116,347,-777
3300,360,-764
3502,374,-750
2689,307,-802
2840,316,-794
2995,326,-783
3169,338,-772
3367,351,-760
3570,365,-744
2736,298,-799
2893,308,-792
3051,318,-780
3241,330,-770
3428,341,-754
3647,355,-739
2787,290,-797
2951,300,-790
3115,310,-777
3301,321,-765
3504,333,-751
3725,346,-734
2839,282,-794
3005,292,-786
3177,301,-774
3369,312,-761
3570,323,-744
3821,338,-730
2891,274,-791
3057,283,-781
3236,292,-769
3433,303,-755
3651,314,-739
3909,329,-724
2944,266,-788
3114,274,-777
3306,284,-765
3512,294,-751
3732,306,-733
3997,319,-717
2996,257,-783
3183,266,-774
3372,275,-760
3578,285,-744
3820,297,-728
4091,310,-709
3064,249,-781
3250,258,-770
3448,267,-756
3658,276,-738
3917,288,-722
4197,301,-702
3117,240,-775
3324,250,-767
3518,258,-750
3740,267,-732
4015,279,-716
4314,293,-696
3191,233,-773
3394,241,-762
3602,249,-745
3834,259,-726
4113,270,-708
4429,284,-687
3257,225,-769
3469,233,-757
3674,240,-737
3941,251,-722
4228,262,-702
4554,275,-679
3335,217,-765
3536,224,-749
3769,232,-732
4041,242,-715
4334,253,-693
4699,266,-672
3400,208,-759
3620,216,-744
3867,224,-727
4141,233,-707
4460,244,-685
4835,257,-661
3482,201,-755
3706,207,-738
3966,216,-721
4263,225,-701
4589,235,-676
4996,249,-652
3560,192,-748
3799,199,-732
4068,207,-713
4374,216,-691
4738,227,-668
5137,239,-638
