x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
1701,-477,-872
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1575,-494,-866
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1385,-467,-738
0,0,0
0,0,0
0,0,0
0,0,0
1567,-544,-878
1443,-494,-770
0,0,0
0,0,0
0,0,0
0,0,0
1535,-541,-861
1441,-501,-771
0,0,0
0,0,0
0,0,0
0,0,0
1528,-547,-859
1371,-484,-735
0,0,0
0,0,0
0,0,0
0,0,0
1524,-553,-858
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1518,-558,-855
1428,-518,-766
0,0,0
