x,y,z
3308,-236,-768
3522,-253,-752
3768,-271,-734
4046,-292,-713
4374,-318,-691
4771,-348,-668
3387,-238,-761
3615,-255,-745
3875,-275,-726
4174,-297,-706
4522,-323,-683
4936,-354,-657
3475,-240,-756
3716,-258,-738
3996,-278,-720
4301,-300,-697
4677,-328,-673
5097,-359,-643
3568,-242,-750
3819,-260,-731
4102,-280,-710
4437,-304,-688
4835,-332,-662
5292,-365,-631
3663,-244,-743
3931,-262,-724
4233,-283,-702
4593,-308,-679
5010,-337,-651
5310,-358,-596
3763,-245,-736
4045,-264,-716
4367,-285,-694
4756,-311,-670
5105,-335,-628
5096,-335,-537
3866,-245,-728
4168,-265,-708
4509,-287,-685
4916,-313,-658
5100,-326,-593
5096,-326,-503
3987,-246,-722
4300,-266,-700
4669,-289,-676
5081,-315,-645
5093,-316,-557
5097,-316,-468
4107,-246,-714
4436,-266,-691
4833,-290,-666
5101,-306,-612
5095,-306,-522
5090,-306,-432
4236,-246,-706
4577,-266,-681
4994,-290,-654
5098,-296,-577
5098,-296,-488
5092,-295,-398
4365,-245,-697
4741,-265,-672
5119,-286,-635
5099,-285,-543
5096,-285,-453
5091,-284,-365
4494,-242,-686
4900,-264,-661
5110,-275,-599
5096,-274,-508
5094,-273,-420
5091,-273,-331
4651,-241,-679
5069,-262,-649
5110,-263,-565
5095,-262,-474
5090,-261,-385
5090,-261,-298
4816,-238,-669
5118,-252,-621
5108,-251,-530
5096,-250,-440
5089,-249,-352
5089,-248,-264
4971,-234,-657
5115,-240,-586
5105,-238,-496
5095,-237,-406
5087,-236,-318
5085,-234,-231
5121,-228,-642
5115,-226,-552
5101,-225,-462
5097,-223,-373
5088,-222,-285
5088,-221,-198
