x,y,z
4948,2274,2045
4641,2158,2027
4357,2050,2009
4098,1954,1993
3855,1865,1976
3633,1785,1963
5024,2310,2050
4711,2190,2032
4419,2079,2013
4149,1978,1994
3908,1890,1980
3681,1807,1966
5095,2343,2052
4786,2225,2038
4482,2108,2016
4213,2007,2000
3963,1915,1984
3731,1829,1969
5185,2384,2060
4854,2255,2039
4549,2138,2020
4273,2034,2003
4023,1941,1989
3787,1854,1974
5269,2420,2063
4935,2291,2046
4629,2173,2028
4339,2062,2007
4078,1964,1991
3841,1877,1977
5364,2462,2070
5018,2327,2051
4702,2204,2032
4405,2090,2011
4143,1992,1996
3903,1903,1983
5470,2507,2080
5107,2365,2057
4781,2237,2037
4477,2120,2016
4207,2018,1999
3959,1925,1985
5572,2550,2086
5195,2400,2061
4866,2273,2043
4556,2152,2022
4272,2043,2002
4022,1950,1988
5679,2593,2092
5293,2440,2068
4951,2306,2048
4637,2184,2028
4350,2074,2009
4086,1974,1991
5786,2636,2097
5399,2483,2075
5045,2344,2054
4721,2217,2034
4418,2100,2011
4157,2001,1997
5913,2687,2107
5512,2527,2085
5139,2380,2060
4802,2248,2036
4498,2130,2016
4229,2028,2001
6041,2737,2115
5619,2568,2090
5232,2414,2063
4892,2281,2042
4587,2163,2024
4302,2054,2005
6184,2793,2127
5741,2615,2098
5343,2457,2072
4985,2315,2047
4674,2195,2030
4381,2082,2010
6356,2859,2146
5865,2661,2106
5461,2500,2081
5083,2350,2053
4758,2224,2033
4459,2109,2013
6509,2917,2157
5998,2710,2115
5569,2539,2085
5185,2386,2058
4854,2258,2040
4552,2141,2022
6612,2950,2149
6135,2759,2123
5696,2584,2095
5302,2428,2068
4957,2294,2048
4642,2172,2028
