x,y,z
1963,507,-847
2048,519,-840
2156,536,-839
2253,551,-832
2366,569,-827
2299,544,-759
1984,498,-846
2085,514,-845
2179,527,-838
2277,541,-830
2387,558,-824
2308,531,-753
2002,489,-844
2101,504,-842
2202,518,-838
2304,533,-830
2403,546,-819
2309,517,-743
2017,479,-841
2129,496,-843
2219,508,-834
2323,522,-827
2295,507,-772
2302,500,-731
2042,472,-842
2151,487,-842
2245,499,-833
2286,500,-803
2338,502,-777
2366,500,-741
2066,463,-841
2169,477,-839
2270,490,-832
2287,485,-793
2492,520,-816
2434,499,-751
2085,454,-838
2189,468,-835
2291,480,-829
2291,472,-784
2520,510,-814
2618,521,-797
2112,446,-839
2214,459,-834
2296,467,-819
2416,482,-815
2546,499,-811
2686,518,-805
2130,436,-835
2239,450,-832
2335,460,-822
2462,477,-819
2579,490,-809
2727,509,-805
2163,429,-836
2263,440,-829
2375,453,-824
2497,468,-818
2615,481,-807
2759,499,-801
2193,422,-836
2295,433,-829
2402,444,-821
2527,458,-815
2648,472,-805
2759,483,-788
2210,411,-831
2323,424,-827
2434,436,-819
2559,449,-813
2654,457,-793
2672,452,-750
2236,402,-828
2347,414,-823
2468,427,-818
2593,440,-810
2672,445,-785
2676,438,-738
2264,394,-826
2388,407,-825
2499,418,-815
2625,430,-806
2759,444,-797
2917,460,-789
2299,386,-826
2419,398,-822
2540,410,-815
2661,421,-804
2799,434,-794
2958,451,-785
2326,377,-823
2441,388,-816
2576,401,-812
2705,413,-803
2845,426,-792
3006,441,-783
