x,y,z
5107,9,-243
5099,10,-168
5093,12,-94
5121,13,-20
7857,23,82
8091,26,203
5114,16,-278
5108,17,-204
5103,18,-129
5091,20,-55
5645,24,21
7808,35,142
5121,22,-314
5115,23,-239
5103,25,-164
5093,26,-90
5170,28,-16
5235,30,59
5119,27,-350
5115,29,-275
5106,30,-200
5093,32,-125
5089,34,-51
5533,39,24
5121,32,-386
5118,34,-311
5107,36,-235
5092,37,-160
5101,39,-86
5101,41,-12
5095,37,-420
5099,38,-345
5084,40,-269
5091,42,-195
5083,44,-121
5067,45,-47
5087,40,-455
5090,42,-380
5081,44,-305
5074,46,-230
5077,48,-156
5067,49,-82
5093,44,-491
5083,45,-415
5072,47,-340
5077,49,-265
5083,51,-191
5064,53,-117
5083,46,-526
5088,48,-451
5090,50,-377
5069,52,-300
5052,54,-225
5031,56,-151
5088,48,-563
5063,50,-485
5063,52,-411
5060,54,-336
5042,56,-261
5026,58,-186
5098,50,-601
5106,52,-526
5063,54,-446
5056,56,-371
5038,58,-296
5036,60,-222
5038,50,-630
5096,53,-561
5066,55,-482
5054,57,-406
5038,59,-331
5040,61,-257
4932,49,-652
5110,53,-599
5064,55,-518
5055,57,-442
5042,60,-366
5036,62,-292
4766,47,-664
5062,53,-629
5092,55,-557
5067,57,-479
5050,60,-402
5038,62,-327
4595,45,-674
4950,51,-651
5113,55,-596
5066,57,-515
5048,59,-438
5046,62,-363
4446,42,-684
4779,48,-663
5066,53,-626
5100,56,-554
5067,58,-475
5048,61,-399
