x,y,z
5109,2844,1498
5070,2846,1593
5032,2851,1690
4979,2849,1783
4926,2850,1876
4869,2850,1970
5120,2844,1474
5089,2850,1571
5042,2849,1665
4989,2847,1758
4938,2848,1852
4887,2852,1948
5136,2845,1451
5099,2847,1547
5056,2849,1642
5004,2847,1735
4953,2847,1829
4902,2850,1924
5153,2846,1428
5115,2848,1524
5070,2847,1618
5021,2846,1712
4972,2848,1807
4922,2850,1902
5171,2847,1405
5131,2847,1500
5088,2847,1595
5042,2847,1690
4994,2848,1784
4943,2850,1879
5184,2844,1380
5146,2845,1475
5103,2844,1570
5062,2846,1666
5013,2847,1761
4965,2849,1857
5203,2843,1356
5168,2845,1452
5129,2846,1548
5081,2844,1642
5038,2847,1739
4984,2846,1832
5225,2843,1333
5192,2845,1429
5150,2844,1524
5110,2846,1621
5058,2844,1715
5012,2847,1811
5203,2819,1298
5217,2845,1406
5174,2843,1501
5132,2844,1597
5084,2843,1692
5041,2847,1789
0,0,0
5238,2842,1381
5201,2843,1478
5156,2841,1573
5113,2843,1669
5070,2846,1767
3054,1637,727
5268,2843,1358
5233,2845,1456
5186,2842,1551
5140,2841,1646
5098,2845,1744
3061,1632,711
5293,2841,1334
5261,2843,1432
5218,2841,1528
5177,2843,1625
5134,2845,1722
3064,1624,694
5022,2678,1236
5288,2840,1407
5251,2841,1505
5208,2841,1602
5162,2841,1698
3058,1611,674
3069,1627,737
5327,2842,1385
5286,2840,1483
5248,2843,1581
5205,2844,1679
2112,1105,454
3059,1610,716
5361,2841,1362
5324,2841,1460
5284,2842,1558
5241,2843,1656
2043,1062,427
2056,1075,469
0,0,0
5362,2840,1438
5320,2839,1535
5274,2838,1632
