x,y,z
2121,1012,311
2132,1021,352
2119,1019,389
2092,1011,423
2084,1012,461
2094,1023,503
2123,1003,300
2137,1013,340
2141,1019,380
2116,1011,415
2101,1009,452
2093,1011,490
2169,1013,294
2174,1019,334
2146,1010,369
2111,998,402
2135,1014,446
2114,1009,482
2189,1011,285
2197,1018,325
2190,1019,364
2173,1015,401
2143,1006,435
2136,1008,474
2215,1012,277
2222,1018,317
2214,1018,355
2208,1019,395
2167,1005,428
2167,1010,468
2239,1011,268
2245,1016,308
2238,1017,347
2232,1018,387
2204,1009,422
2191,1009,460
2265,1011,259
2271,1016,299
2263,1016,339
2262,1019,379
2236,1012,416
2220,1009,454
2289,1009,250
2297,1015,291
2296,1018,331
2288,1018,371
2263,1011,408
2250,1010,447
2322,1011,241
2323,1014,282
2320,1015,322
2319,1018,363
2306,1017,403
2277,1008,439
2348,1009,232
2358,1016,274
2352,1016,314
2348,1017,355
2341,1018,396
2312,1009,433
2382,1010,223
2391,1016,265
2385,1016,306
2379,1016,348
2377,1019,389
2343,1009,426
2409,1008,214
2415,1012,256
2416,1015,298
2410,1015,339
2412,1020,382
2400,1019,423
2439,1006,204
2450,1013,247
2447,1014,289
2443,1015,332
2444,1018,375
2440,1020,417
2475,1007,195
2492,1015,239
2483,1013,281
2480,1015,324
2472,1015,366
2479,1021,411
2513,1008,186
2524,1013,230
2526,1016,274
2513,1013,316
2510,1015,359
2512,1019,403
2556,1009,178
2556,1011,221
2555,1012,264
2550,1012,308
2549,1015,352
2546,1016,396
