x,y,z
0,0,0
0,0,0
0,0,0
1602,-419,-770
1876,-487,-854
1974,-509,-849
0,0,0
0,0,0
0,0,0
1586,-415,-751
1913,-497,-857
2005,-517,-848
0,0,0
0,0,0
0,0,0
1611,-422,-750
1941,-504,-855
2038,-526,-848
0,0,0
0,0,0
0,0,0
1850,-484,-848
1958,-508,-848
2063,-532,-843
0,0,0
0,0,0
1594,-420,-760
1906,-498,-859
1983,-515,-845
0,0,0
0,0,0
0,0,0
1557,-410,-730
1930,-504,-855
2023,-525,-847
0,0,0
0,0,0
0,0,0
0,0,0
1963,-512,-855
2056,-532,-845
2147,-553,-832
0,0,0
1555,-412,-745
1893,-496,-858
1984,-517,-849
2054,-531,-829
2202,-566,-837
0,0,0
1513,-399,-713
1920,-503,-855
2017,-524,-848
0,0,0
2247,-576,-838
1728,-459,-845
1654,-435,-765
1955,-510,-855
2051,-531,-846
2141,-551,-832
2272,-581,-831
1588,-420,-764
1884,-494,-856
1978,-515,-849
2056,-531,-833
2196,-563,-837
2318,-591,-830
0,0,0
1915,-500,-855
2013,-522,-848
0,0,0
2242,-573,-838
2324,-591,-815
0,0,0
1946,-506,-853
2033,-525,-840
2147,-550,-836
2264,-577,-829
0,0,0
1874,-489,-853
1982,-513,-852
2057,-529,-834
2190,-559,-836
2314,-587,-830
0,0,0
1903,-495,-851
2011,-518,-848
0,0,0
2234,-568,-836
2335,-590,-820
0,0,0
1941,-502,-851
2033,-521,-841
2146,-546,-836
2271,-574,-832
0,0,0
0,0,0
