x,y,z
2151,985,-590
2158,980,-553
2111,951,-503
2103,941,-463
2098,932,-425
2087,921,-387
2183,983,-598
2107,940,-539
2102,931,-500
2100,923,-462
2091,912,-424
2089,906,-387
2088,923,-571
2106,923,-538
2113,919,-502
2099,906,-462
2075,889,-420
2083,887,-386
2084,905,-569
2100,904,-536
2099,897,-498
2100,890,-461
2089,879,-422
2086,872,-386
2090,891,-570
2095,886,-533
2100,880,-497
2094,871,-459
2094,865,-422
2089,857,-386
2085,873,-567
2103,872,-534
2099,864,-496
2095,855,-458
2091,847,-421
2085,839,-384
2099,862,-569
2101,855,-532
2099,847,-494
2137,856,-466
2162,859,-434
2155,851,-396
2168,873,-586
2139,853,-539
2139,846,-502
2143,841,-465
2158,841,-432
2094,811,-383
2137,843,-575
2132,834,-536
2169,841,-507
2103,809,-455
2112,806,-421
2119,804,-386
2112,817,-566
2134,818,-534
2135,811,-497
2130,803,-459
2133,798,-423
2142,796,-389
2141,811,-571
2229,836,-555
2170,808,-503
2199,812,-471
2213,811,-437
2214,805,-400
2205,817,-586
2235,821,-554
2229,812,-514
2228,805,-475
2237,802,-439
2299,819,-413
2215,804,-586
2240,805,-552
2296,818,-526
2536,897,-538
2309,810,-451
2337,814,-417
2408,855,-633
2626,924,-644
2617,913,-597
2608,902,-550
2305,791,-447
2356,803,-418
2646,919,-692
2625,903,-640
2612,891,-592
2605,881,-545
2309,775,-444
2315,771,-407
2529,858,-657
2615,879,-633
2606,868,-586
2602,860,-541
2304,755,-440
2328,757,-406
