x,y,z
2048,1050,255
2069,1064,295
2073,1071,334
2072,1075,372
2052,1070,407
2122,1113,462
2052,1042,245
2071,1054,284
2072,1059,322
2070,1062,360
2073,1069,400
2086,1082,442
2052,1031,234
2072,1044,273
2070,1047,311
2074,1053,349
2073,1058,388
2087,1070,430
2054,1021,223
2059,1026,261
2073,1037,300
2073,1041,338
2078,1048,377
2082,1056,417
2060,1013,213
2065,1018,251
2080,1029,290
2076,1031,327
2082,1038,366
2088,1046,406
2073,1008,204
2096,1022,244
2095,1025,281
2084,1023,317
2086,1028,356
2096,1038,396
2109,1014,197
2121,1022,236
2119,1024,273
2110,1023,310
2110,1027,348
2104,1029,386
2132,1013,189
2147,1023,228
2140,1022,265
2135,1023,302
2133,1026,341
2129,1028,379
2163,1015,181
2167,1019,219
2164,1021,257
2157,1021,294
2148,1020,332
2150,1025,371
2183,1012,172
2194,1019,211
2193,1022,249
2186,1021,287
2182,1023,326
2168,1020,363
2206,1010,163
2218,1017,202
2215,1018,241
2211,1019,279
2210,1022,318
2206,1024,357
2235,1010,155
2250,1018,195
2248,1020,233
2242,1020,272
2242,1023,312
2240,1026,351
2263,1009,146
2278,1017,186
2271,1016,225
2269,1018,264
2267,1020,304
2263,1022,343
2298,1011,138
2306,1016,178
2309,1019,218
2300,1017,257
2297,1019,297
2298,1023,337
2332,1011,129
2338,1015,169
2334,1015,209
2334,1017,249
2327,1017,289
2332,1023,331
2357,1008,120
2373,1016,161
2366,1014,201
2371,1019,242
2365,1018,283
2366,1022,324
