x,y,z
6919,232,-533
7701,251,-468
7745,245,-343
7735,238,-216
7742,231,-90
5135,148,23
7151,205,-516
7872,218,-438
8380,225,-329
7906,205,-181
7802,195,-51
5039,122,49
7434,177,-498
7832,179,-396
7821,172,-266
7816,165,-138
7832,159,-10
5049,98,75
5802,111,-359
7768,141,-352
7848,136,-227
5065,84,-63
5065,79,19
5033,75,102
5074,73,-287
5036,68,-202
5025,64,-119
5010,60,-36
4996,56,46
8581,89,220
5079,50,-260
5083,46,-177
5106,42,-93
5585,42,-10
7779,53,113
8542,51,266
5111,28,-235
5101,24,-150
5097,20,-65
7828,25,27
7813,19,157
8184,14,300
5106,5,-207
5103,2,-122
5096,-1,-37
7795,-8,71
8143,-14,209
8128,-20,344
5099,-16,-178
5099,-19,-94
5393,-24,-10
7754,-40,114
8066,-47,253
8302,-54,399
5098,-37,-150
5093,-40,-65
5323,-46,20
7850,-73,160
8018,-80,297
10550,-112,567
5095,-58,-121
5115,-61,-37
5310,-67,50
8003,-106,209
10559,-147,453
10556,-154,629
5096,-78,-92
5331,-85,-7
7689,-128,117
8063,-139,258
10537,-188,514
10551,-194,692
5090,-98,-62
5348,-106,23
10460,-214,220
10576,-223,400
10558,-228,577
10544,-234,754
5098,-118,-33
7822,-186,79
10587,-257,286
10607,-263,465
10552,-267,641
10537,-273,818
5414,-146,-3
10566,-290,170
10581,-296,349
10584,-301,528
10583,-306,707
10574,-311,887
10190,-312,54
10309,-320,228
10598,-334,414
10585,-339,592
10570,-343,771
10563,-348,951
