x,y,z
2218,-249,-828
2322,-258,-825
2420,-265,-817
2531,-274,-811
2646,-283,-803
2772,-294,-794
2185,-257,-830
2287,-265,-827
2380,-272,-818
2492,-282,-813
2598,-291,-804
2727,-302,-797
2150,-263,-831
2252,-272,-829
2349,-280,-822
2458,-290,-817
2557,-298,-806
2680,-309,-799
2118,-270,-832
2217,-279,-829
2312,-288,-823
2415,-297,-817
2521,-307,-809
2642,-318,-803
2088,-277,-833
2193,-288,-834
2284,-296,-827
2378,-304,-818
2488,-315,-813
2598,-326,-804
2063,-285,-836
2165,-295,-836
2252,-304,-829
2351,-313,-823
2452,-323,-815
2566,-335,-809
2038,-293,-839
2129,-302,-836
2220,-311,-830
2316,-321,-824
2419,-331,-818
2529,-343,-811
2014,-300,-841
2093,-308,-834
2192,-319,-832
2282,-328,-825
2381,-338,-818
2499,-352,-815
1987,-307,-842
2075,-317,-839
2167,-327,-835
2258,-337,-829
2350,-347,-820
2458,-359,-815
1964,-315,-844
2050,-324,-841
2135,-334,-835
2230,-345,-831
2321,-355,-823
2424,-367,-816
1939,-322,-845
2025,-332,-843
2107,-341,-836
2197,-352,-831
2294,-363,-826
2394,-375,-819
1922,-330,-849
2000,-339,-844
2076,-348,-835
2172,-360,-833
2272,-372,-830
2365,-384,-821
1896,-337,-849
1980,-348,-847
2060,-357,-841
2143,-367,-834
2238,-379,-829
2336,-392,-823
1870,-344,-848
1954,-354,-847
2033,-364,-841
2123,-376,-837
2211,-387,-830
2315,-401,-827
1857,-352,-853
1941,-364,-852
2013,-372,-843
2100,-384,-839
2186,-395,-832
2281,-408,-826
1739,-340,-808
1181,-228,-525
1996,-381,-847
2081,-393,-842
2160,-403,-833
2262,-418,-830
