x,y,z
2163,1094,-714
2141,1074,-662
2127,1058,-613
2126,1051,-570
2128,1045,-528
2143,1046,-490
2151,1097,-725
2180,1102,-688
2140,1073,-631
2132,1061,-585
2143,1060,-545
2131,1048,-500
2143,1101,-737
2174,1107,-701
2166,1094,-653
2137,1071,-600
2135,1063,-556
2149,1064,-518
2131,1103,-747
2164,1110,-712
2174,1106,-669
2168,1095,-622
2135,1070,-570
2146,1069,-530
2126,1109,-760
2143,1107,-719
2159,1106,-678
2169,1102,-636
2164,1092,-590
2150,1077,-544
2123,1115,-773
2128,1107,-728
2161,1114,-693
2163,1106,-648
2168,1100,-605
2163,1090,-560
2109,1115,-782
2127,1114,-742
2155,1118,-705
2152,1107,-658
2162,1103,-616
2183,1106,-578
2114,1125,-799
2121,1117,-754
2142,1117,-714
2150,1112,-671
2154,1105,-627
2174,1108,-589
2116,1133,-814
2117,1121,-766
2128,1116,-723
2146,1116,-683
2149,1109,-639
2170,1111,-600
2113,1137,-827
2119,1128,-780
2120,1118,-733
2130,1113,-691
2143,1110,-650
2165,1114,-612
2110,1142,-840
2116,1132,-793
2120,1124,-747
2135,1121,-705
2135,1111,-660
2153,1112,-621
2098,1141,-849
2116,1138,-807
2113,1125,-758
2142,1129,-721
2126,1111,-670
2150,1115,-633
2063,1127,-848
2115,1143,-820
2112,1129,-770
2122,1123,-727
2124,1114,-682
2143,1115,-643
2036,1117,-850
2117,1148,-834
2111,1133,-783
2113,1123,-736
2125,1119,-695
2138,1116,-654
2004,1104,-850
2109,1148,-844
2111,1137,-796
2110,1125,-748
2137,1129,-711
2126,1113,-662
1980,1095,-852
2087,1141,-848
2110,1140,-808
2112,1129,-761
2144,1135,-725
2124,1115,-673
