x,y,z
3823,243,-728
4104,254,-711
4418,267,-690
4791,283,-667
5157,297,-632
5338,300,-565
3922,234,-723
4212,245,-704
4540,257,-682
4930,272,-657
5221,281,-608
5922,311,-591
4027,225,-717
4331,235,-697
4677,248,-673
5071,262,-645
5431,273,-599
6078,298,-570
4133,215,-710
4456,226,-690
4826,238,-665
5216,251,-631
5760,269,-600
5958,271,-521
4248,205,-703
4576,215,-679
4978,228,-655
5476,244,-628
5814,252,-570
6671,282,-543
4369,196,-696
4726,206,-672
5125,217,-642
5638,232,-611
5887,236,-540
6984,272,-524
4495,186,-687
4872,196,-662
5328,208,-633
5796,220,-591
6511,240,-556
7304,261,-502
4636,177,-678
5035,186,-652
5513,198,-620
6109,213,-585
6799,230,-538
7615,249,-475
4786,167,-670
5194,176,-639
5708,187,-606
6343,201,-567
7103,219,-516
7747,231,-434
4938,157,-659
5416,167,-631
5855,174,-583
6609,191,-548
7451,208,-493
8418,227,-417
5102,147,-648
5602,156,-616
6096,164,-568
6932,180,-529
7809,196,-466
7826,190,-337
5287,137,-636
5813,145,-601
6462,156,-560
7248,169,-506
7827,176,-416
7814,169,-286
5483,127,-624
5804,129,-562
5943,128,-476
5849,121,-370
7643,152,-356
7814,150,-235
5701,117,-611
5852,115,-529
5837,110,-429
5779,105,-328
7854,137,-314
7848,131,-183
5829,104,-585
5847,100,-489
5740,94,-383
5169,81,-259
5072,76,-169
5010,72,-84
5102,79,-479
5117,76,-394
5081,72,-306
5036,68,-219
5024,65,-134
5016,61,-50
