x,y,z
2150,996,-451
2141,987,-409
2102,965,-363
2166,990,-335
2243,1022,-307
2250,1022,-268
2128,998,-458
2149,1003,-423
2188,1016,-390
2178,1008,-349
2206,1017,-313
2227,1023,-277
2103,998,-466
2104,993,-426
2157,1014,-397
2174,1017,-360
2188,1020,-323
2196,1021,-285
2090,1004,-475
2099,1003,-438
2105,1000,-399
2152,1018,-369
2164,1020,-331
2176,1022,-294
2111,1026,-493
2100,1015,-450
2088,1003,-408
2132,1020,-377
2144,1022,-340
2155,1023,-303
2125,1044,-509
2121,1036,-467
2118,1029,-426
2119,1025,-387
2132,1027,-350
2138,1026,-312
2112,1049,-519
2126,1049,-481
2124,1042,-440
2123,1037,-400
2130,1036,-362
2140,1037,-324
2114,1061,-532
2124,1059,-494
2125,1054,-453
2126,1049,-413
2122,1042,-373
2138,1046,-336
2167,1099,-560
2141,1079,-511
2128,1066,-466
2124,1059,-425
2123,1053,-385
2122,1048,-346
2137,1095,-565
2209,1124,-540
2170,1097,-488
2129,1071,-438
2130,1066,-398
2138,1066,-360
2138,1106,-579
2168,1114,-544
2222,1134,-514
2220,1127,-470
2139,1080,-412
2141,1076,-373
2126,1110,-589
2147,1113,-552
2181,1123,-517
2223,1138,-484
2219,1130,-441
2153,1091,-387
2104,1109,-596
2133,1116,-561
2159,1122,-525
2223,1148,-497
2229,1144,-455
2231,1140,-414
2102,1117,-609
2118,1117,-571
2137,1120,-533
2164,1127,-497
2227,1153,-468
2230,1149,-427
2098,1125,-622
2104,1119,-580
2136,1128,-546
2140,1123,-504
2199,1147,-475
2231,1158,-439
2106,1138,-638
2111,1132,-595
2131,1134,-557
2140,1131,-517
2165,1138,-481
2224,1162,-451
