x,y,z
2676,642,-553
2339,556,-444
2347,553,-407
2277,532,-357
2329,539,-328
2291,526,-286
2371,551,-484
2305,531,-432
2279,520,-390
2268,513,-350
2275,510,-315
2287,509,-280
2256,508,-454
2264,505,-419
2266,501,-382
2268,497,-345
2288,497,-311
2409,519,-289
2268,495,-451
2373,513,-432
2454,525,-407
2463,522,-368
2503,526,-334
2518,525,-296
2517,531,-494
2441,510,-438
2540,526,-414
2535,520,-372
2565,521,-335
2727,550,-313
2782,567,-538
2470,499,-436
2643,528,-424
2637,522,-380
2782,546,-356
2779,541,-311
2790,549,-531
2540,495,-442
2649,511,-417
2692,515,-380
2768,524,-346
2773,521,-303
2784,529,-521
2764,519,-472
2722,507,-420
2747,507,-380
2748,502,-336
2751,498,-292
2733,500,-504
2744,497,-460
2738,491,-415
2745,488,-371
2766,487,-330
2769,483,-286
2757,486,-499
2777,484,-457
2768,478,-410
2725,466,-360
2643,447,-307
2636,442,-264
2645,449,-470
2649,444,-427
2655,441,-385
2648,435,-341
2708,441,-306
2821,455,-273
2723,444,-475
2802,452,-443
3035,484,-430
3104,490,-390
3151,492,-345
3133,485,-293
3138,491,-537
3163,489,-489
3156,483,-437
3170,480,-388
3167,475,-336
3170,470,-286
3186,478,-534
3197,474,-483
3181,466,-429
3175,460,-377
3167,454,-325
3240,460,-281
3188,457,-523
3252,461,-480
3265,458,-429
3294,457,-380
3308,454,-328
3342,453,-278
3365,461,-540
3353,454,-483
3363,450,-430
3383,448,-378
3412,446,-326
3439,445,-274
