x,y,z
3257,-613,-764
3441,-646,-752
3637,-683,-738
3846,-722,-721
4078,-765,-702
4361,-819,-685
3219,-627,-767
3396,-660,-755
3579,-695,-740
3790,-736,-725
4024,-782,-708
4288,-833,-689
3182,-641,-770
3353,-674,-758
3539,-711,-745
3740,-751,-729
3972,-798,-713
4226,-849,-694
3136,-653,-771
3311,-688,-761
3489,-725,-747
3681,-764,-730
3916,-813,-716
4161,-864,-697
3103,-667,-774
3280,-705,-766
3450,-740,-751
3641,-781,-735
3862,-828,-719
4044,-867,-691
0,0,0
3232,-716,-766
3408,-754,-753
3620,-801,-743
3827,-847,-726
4033,-892,-702
0,0,0
3189,-729,-766
3370,-770,-756
3547,-809,-739
0,0,0
4019,-917,-713
0,0,0
0,0,0
3341,-787,-760
3533,-831,-748
0,0,0
4037,-949,-728
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3003,-816,-778
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
