x,y,z
10419,-1298,2096
10426,-1298,2297
9918,-1235,2377
8541,-1064,2216
7881,-982,2203
7316,-912,2195
10419,-1312,2171
10428,-1312,2374
9458,-1190,2337
8548,-1075,2282
7635,-961,2193
7108,-895,2188
10411,-1323,2245
10190,-1294,2393
8521,-1082,2169
8092,-1027,2222
7408,-940,2185
6898,-876,2178
10397,-1333,2316
9773,-1252,2368
8689,-1112,2277
7783,-996,2196
7259,-929,2198
6690,-857,2165
10382,-1341,2389
9376,-1210,2340
8448,-1089,2277
7548,-973,2188
7026,-906,2182
6459,-833,2143
10022,-1304,2379
8461,-1099,2175
7984,-1036,2212
7355,-954,2188
6819,-885,2171
6333,-822,2152
9615,-1258,2353
8648,-1130,2287
7700,-1005,2192
7188,-938,2194
6615,-863,2158
6118,-798,2128
8947,-1177,2255
8306,-1091,2258
7487,-982,2188
6963,-913,2179
6417,-841,2144
5941,-779,2114
8533,-1127,2213
7890,-1041,2204
7325,-965,2196
6759,-890,2168
6272,-825,2146
5773,-760,2101
8553,-1134,2281
7634,-1011,2190
7123,-942,2191
6552,-866,2154
6057,-800,2121
5613,-741,2090
8133,-1082,2229
7435,-987,2189
6916,-917,2180
6404,-848,2154
5885,-779,2108
5467,-723,2080
7811,-1041,2199
7284,-969,2199
6713,-892,2168
6206,-823,2137
5725,-759,2097
5330,-706,2072
7575,-1011,2189
7067,-942,2188
6505,-865,2150
6013,-799,2117
5572,-740,2086
5197,-689,2063
7384,-986,2188
6860,-914,2175
6381,-849,2158
5848,-777,2105
5435,-721,2078
5081,-674,2059
7229,-966,2196
6663,-888,2163
6164,-820,2132
5696,-757,2096
5304,-704,2071
4951,-656,2048
7020,-937,2184
6448,-859,2142
5991,-796,2120
5545,-736,2084
5175,-686,2063
4835,-640,2041
