x,y,z
5118,-191,-579
5114,-190,-490
5098,-188,-401
5093,-187,-313
5087,-185,-226
5088,-184,-139
5120,-178,-546
5110,-176,-457
5102,-174,-368
5090,-173,-280
5088,-171,-193
5095,-170,-107
5116,-163,-512
5107,-162,-423
5099,-160,-335
5090,-158,-248
5090,-156,-161
5091,-155,-75
5111,-149,-478
5103,-147,-389
5096,-145,-302
5092,-143,-215
5091,-141,-129
5094,-139,-43
5111,-134,-445
5105,-132,-357
5099,-129,-270
5093,-127,-183
5091,-125,-97
5373,-130,-12
5114,-118,-412
5107,-116,-325
5099,-114,-238
5088,-111,-151
5084,-109,-65
7895,-166,30
5111,-102,-379
5104,-99,-292
5096,-97,-206
5091,-95,-120
5099,-92,-34
5316,-94,53
5111,-85,-347
5098,-83,-260
5094,-80,-175
5090,-78,-89
5309,-78,-3
7692,-110,122
5107,-68,-315
5099,-65,-229
5084,-63,-143
5085,-60,-58
5313,-60,28
7853,-85,172
5101,-51,-284
5099,-48,-198
5091,-45,-112
5156,-42,-27
5317,-41,60
8056,-58,225
5106,-32,-253
5094,-29,-167
5096,-26,-82
5392,-25,2
7805,-31,134
8128,-28,275
5104,-14,-222
5099,-11,-136
5091,-8,-52
7794,-7,49
7864,-2,181
8152,2,323
5098,4,-192
5102,7,-107
5148,11,-22
7852,22,95
8418,30,243
8526,36,387
5105,24,-162
5096,27,-77
5685,34,8
7801,53,140
8535,64,295
8539,70,436
5088,44,-132
5057,47,-47
5097,51,36
5038,54,119
5007,58,201
4935,60,280
5025,63,-101
5031,67,-18
5010,70,63
5013,74,146
5017,78,229
5020,82,313
