x,y,z
0,0,0
0,0,0
0,0,0
1844,-228,-860
1933,-240,-854
2021,-252,-845
0,0,0
0,0,0
0,0,0
1870,-234,-857
1956,-245,-849
2060,-259,-847
0,0,0
0,0,0
0,0,0
1899,-240,-856
1986,-252,-848
2087,-266,-842
0,0,0
0,0,0
0,0,0
1929,-246,-855
2017,-258,-846
2124,-273,-842
0,0,0
0,0,0
1866,-240,-858
1958,-252,-853
2049,-265,-844
2160,-280,-840
0,0,0
0,0,0
1901,-247,-859
1985,-258,-849
2084,-272,-843
2193,-287,-837
0,0,0
0,0,0
1922,-251,-853
2009,-263,-844
2117,-278,-840
2226,-293,-833
0,0,0
0,0,0
1953,-257,-852
2048,-270,-844
2151,-284,-837
2270,-301,-833
0,0,0
1896,-251,-858
1988,-263,-851
2088,-277,-845
2185,-291,-834
2306,-308,-830
1828,-243,-857
1919,-255,-852
2016,-269,-847
2118,-283,-841
2226,-298,-833
2351,-315,-828
1862,-249,-857
1959,-262,-854
2050,-274,-845
2156,-289,-839
2268,-305,-831
2387,-322,-823
1889,-253,-854
1989,-267,-851
2076,-279,-839
2197,-296,-838
2305,-311,-828
2438,-330,-823
1923,-259,-853
2022,-272,-848
2120,-286,-840
2229,-301,-833
2349,-318,-826
2481,-337,-819
1947,-263,-847
2057,-278,-846
2161,-292,-839
2271,-307,-831
2394,-325,-823
2531,-344,-816
1988,-269,-848
2081,-282,-839
2204,-299,-838
2315,-314,-829
2438,-331,-820
2577,-351,-812
2022,-274,-846
2127,-288,-840
2241,-304,-834
2357,-320,-826
2488,-338,-818
2628,-358,-808
