x,y,z
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
3501,-831,-778
0,0,0
3926,-917,-719
0,0,0
0,0,0
0,0,0
3547,-825,-765
0,0,0
4030,-923,-713
3990,-907,-631
0,0,0
0,0,0
0,0,0
3847,-870,-731
4020,-902,-687
3998,-891,-608
3989,-882,-533
0,0,0
0,0,0
3923,-869,-721
4009,-881,-661
4001,-873,-585
4003,-867,-511
4063,-874,-445
3737,-816,-736
4014,-870,-714
4053,-871,-644
4317,-921,-606
4304,-912,-525
4161,-876,-432
3824,-817,-729
4113,-871,-707
4347,-914,-666
4472,-933,-602
4561,-945,-531
4280,-881,-421
3911,-816,-723
4217,-872,-700
4482,-920,-660
4622,-942,-596
4642,-939,-514
4419,-888,-410
4013,-817,-718
4330,-875,-694
4589,-920,-651
4707,-936,-581
4692,-927,-494
4553,-893,-398
4101,-815,-710
4443,-875,-687
4747,-928,-646
5023,-974,-593
5118,-985,-512
5102,-975,-419
4196,-812,-702
4566,-876,-680
4984,-949,-651
5164,-975,-582
5187,-972,-491
5188,-966,-399
4305,-811,-696
4700,-878,-674
5119,-948,-641
5239,-963,-562
5260,-959,-471
5265,-953,-378
4409,-808,-689
4818,-875,-665
5261,-947,-631
5361,-958,-548
5325,-944,-449
5360,-943,-358
