x,y,z
6528,1613,2150
6089,1529,2123
5697,1454,2098
5331,1384,2071
5017,1326,2052
4720,1270,2031
6432,1632,2143
6008,1548,2118
5618,1471,2091
5266,1402,2067
4955,1343,2048
4664,1287,2028
6335,1649,2135
5929,1567,2113
5544,1490,2086
5202,1421,2063
4892,1360,2043
4608,1304,2023
6256,1670,2131
5853,1586,2108
5476,1508,2081
5142,1440,2060
4833,1377,2038
4559,1323,2021
6178,1690,2127
5781,1606,2103
5414,1528,2078
5085,1459,2057
4783,1396,2036
4506,1339,2016
6103,1711,2122
5705,1623,2096
5352,1548,2074
5023,1476,2051
4731,1415,2032
4464,1359,2015
6029,1730,2117
5640,1643,2092
5293,1567,2070
4973,1496,2049
4680,1433,2028
4415,1376,2011
5965,1752,2114
5577,1662,2087
5240,1587,2068
4926,1516,2047
4633,1451,2025
4377,1395,2010
5896,1771,2108
5520,1683,2084
5184,1606,2063
4870,1533,2041
4587,1469,2022
4334,1413,2007
5837,1794,2105
5462,1703,2079
5137,1627,2062
4823,1553,2038
4542,1487,2018
4296,1432,2005
5778,1815,2101
5406,1723,2075
5082,1645,2056
4776,1572,2034
4501,1507,2015
4254,1449,2001
5719,1835,2096
5366,1747,2076
5035,1665,2052
4740,1593,2034
4469,1528,2016
4216,1467,1998
5665,1857,2092
5311,1767,2070
4998,1688,2052
4694,1611,2028
4430,1547,2013
4189,1489,1999
5615,1879,2089
5265,1788,2067
4955,1708,2049
4654,1631,2025
4394,1566,2010
4155,1507,1997
5573,1902,2087
5228,1811,2065
4923,1732,2050
4622,1652,2025
4360,1585,2008
4124,1526,1995
5524,1924,2083
5191,1834,2064
4881,1751,2045
4585,1671,2021
4328,1604,2005
4088,1542,1990
