x,y,z
2215,698,-832
2338,731,-829
2303,716,-770
2386,738,-750
2386,735,-704
2615,802,-721
2176,691,-835
2297,725,-832
2405,754,-822
2306,720,-742
2312,718,-698
2516,778,-711
2143,687,-839
2253,717,-834
2365,748,-826
2296,722,-755
2401,751,-742
2492,776,-722
2100,679,-839
2210,709,-836
2323,741,-829
2329,738,-784
2312,729,-732
2354,739,-699
2065,673,-842
2172,703,-838
2278,732,-830
2400,766,-825
2300,730,-744
2316,731,-704
2019,663,-839
2138,697,-842
2248,727,-837
2359,758,-828
2302,736,-762
2318,737,-721
1993,659,-845
2101,690,-844
2205,719,-838
2314,749,-830
2377,765,-804
2315,740,-736
1962,654,-848
2063,682,-845
2168,711,-840
2273,740,-832
2394,775,-827
2308,743,-751
1931,648,-850
2035,677,-849
2132,703,-843
2235,732,-835
2346,764,-827
2309,747,-767
1896,640,-850
1995,667,-848
2095,695,-844
2198,724,-838
2308,755,-831
2413,785,-819
1872,635,-854
1964,661,-851
2065,689,-848
2163,716,-840
2268,746,-833
2388,780,-827
1848,631,-859
1936,655,-854
2028,680,-848
2121,706,-840
2235,738,-837
2349,771,-830
1814,623,-858
1904,648,-855
1991,671,-848
2091,699,-843
2197,729,-839
2304,759,-831
1787,617,-859
1875,641,-857
1961,664,-850
2061,692,-847
2159,719,-839
2273,752,-835
1763,611,-863
1849,635,-859
1936,658,-854
2026,683,-848
2124,710,-841
2233,741,-837
1737,605,-864
1826,629,-863
1907,651,-856
2002,677,-852
2092,702,-844
2195,731,-838
