x,y,z
5004,569,437
10598,1221,1096
10583,1235,1266
10567,1250,1437
10561,1266,1609
10550,1283,1782
5012,599,459
10598,1283,1141
10587,1298,1311
10573,1313,1482
10556,1329,1654
10530,1343,1824
10631,1333,1018
10595,1345,1185
10586,1361,1355
10568,1375,1525
10553,1392,1697
10506,1404,1864
10587,1391,1057
10598,1409,1229
10589,1425,1399
10567,1440,1569
10551,1456,1740
10511,1469,1908
10607,1458,1101
10597,1473,1271
10584,1489,1440
10555,1503,1610
10518,1517,1777
10510,1535,1950
10578,1518,1140
10566,1534,1308
10562,1551,1479
10549,1567,1650
10525,1583,1820
10503,1600,1991
3126,468,349
10569,1600,1350
10561,1617,1520
10556,1636,1692
10521,1650,1861
10516,1670,2035
3112,486,359
10573,1668,1390
10562,1685,1560
10557,1704,1732
2643,431,477
2591,428,511
2642,429,314
2683,440,362
2611,433,395
2584,433,433
2588,439,477
2568,441,516
2596,438,318
2593,442,359
2632,453,407
10561,1840,1809
10547,1859,1982
10508,1874,2150
10584,1854,1334
10581,1873,1505
10562,1890,1674
10540,1906,1843
10529,1926,2016
10494,1942,2185
10578,1922,1369
10574,1941,1539
10564,1960,1710
10534,1975,1879
10519,1994,2051
10499,2013,2223
10583,1993,1405
10571,2011,1574
10566,2031,1746
10537,2046,1914
10511,2063,2084
10500,2084,2258
10579,2063,1438
10571,2081,1608
10567,2101,1780
10537,2118,1949
10513,2136,2120
10497,2156,2293
10595,2137,1474
10584,2155,1643
10567,2173,1813
10533,2189,1981
10510,2207,2152
10498,2229,2327
10596,2209,1506
10578,2226,1675
10549,2242,1843
10526,2261,2014
10514,2282,2187
10497,2303,2361
