x,y,z
2221,1257,-515
2226,1252,-473
2214,1238,-427
2221,1235,-386
2219,1228,-344
2221,1225,-304
2223,1269,-529
2229,1264,-486
2223,1253,-442
2222,1246,-399
2217,1238,-356
2221,1235,-316
2221,1279,-541
2224,1271,-498
2222,1263,-454
2224,1257,-411
2220,1249,-369
2224,1246,-328
2223,1290,-555
2225,1282,-511
2223,1273,-466
2221,1265,-423
2222,1259,-381
2219,1252,-339
2225,1301,-568
2225,1293,-523
2222,1282,-479
2224,1276,-436
2225,1270,-393
2221,1262,-351
2223,1310,-581
2221,1300,-535
2227,1294,-492
2226,1286,-448
2223,1277,-405
2224,1272,-363
2229,1324,-595
2231,1314,-550
2227,1303,-505
2229,1296,-461
2224,1286,-417
2229,1283,-376
2227,1331,-608
2231,1323,-563
2223,1309,-516
2225,1302,-472
2223,1293,-429
2225,1288,-387
2213,1332,-617
2231,1332,-576
2226,1319,-529
2226,1311,-485
2222,1301,-441
2227,1296,-399
2153,1304,-613
2198,1320,-580
2213,1319,-538
2230,1321,-498
2227,1311,-454
2228,1304,-411
2157,1314,-626
2180,1317,-587
2196,1317,-547
2229,1327,-510
2222,1315,-464
2228,1311,-422
2116,1296,-627
2166,1315,-596
2219,1337,-564
2233,1336,-523
2227,1324,-477
2232,1320,-435
2076,1278,-627
2176,1328,-611
2235,1354,-581
2228,1340,-534
2228,1331,-489
2229,1323,-446
2055,1272,-632
2173,1333,-622
2233,1358,-593
2234,1349,-547
2227,1335,-501
2229,1329,-457
2044,1271,-640
2175,1340,-635
2234,1365,-605
2232,1353,-558
2226,1340,-512
2233,1336,-470
2035,1271,-649
2166,1340,-644
2197,1348,-607
2239,1362,-572
2230,1347,-524
2231,1339,-480
