x,y,z
2791,590,-674
2417,505,-542
2794,577,-579
2760,563,-526
2485,502,-432
2662,532,-420
2799,573,-666
2779,562,-613
2793,558,-569
2793,552,-523
2534,495,-432
2662,514,-411
2800,554,-655
2796,546,-607
2794,539,-559
2789,532,-512
2649,500,-442
2759,515,-416
2796,534,-644
2797,528,-597
2767,516,-544
2749,507,-494
2755,502,-450
2772,500,-408
2747,507,-623
2748,501,-576
2752,495,-531
2749,489,-484
2775,488,-443
2779,483,-399
2745,488,-611
2775,487,-571
2779,482,-525
2732,468,-471
2645,448,-412
2648,444,-370
2725,467,-596
2651,448,-535
2662,445,-492
2654,438,-447
2723,444,-414
2814,454,-382
2652,437,-569
2704,440,-535
2908,467,-527
3085,490,-507
3140,493,-465
3126,485,-412
3127,496,-658
3177,497,-615
3204,495,-567
3185,486,-511
3174,479,-457
3175,473,-406
3182,485,-657
3192,480,-605
3191,474,-552
3186,467,-498
3186,461,-446
3178,455,-394
3192,467,-646
3191,461,-592
3213,458,-542
3270,460,-498
3293,457,-448
3327,456,-398
3336,468,-660
3391,469,-614
3408,465,-561
3387,456,-501
3395,452,-447
3416,449,-394
3483,468,-674
3545,469,-627
3553,464,-569
3486,449,-501
3478,442,-443
3520,442,-391
3586,460,-678
3662,463,-631
3670,458,-571
3612,444,-503
3570,433,-439
3574,428,-381
3669,449,-677
3573,431,-599
3567,425,-539
3566,418,-480
3651,423,-432
4032,461,-412
3572,417,-643
3890,447,-635
4614,523,-677
4998,559,-651
5271,581,-600
5236,569,-512
