x,y,z
3257,453,-384
3253,454,-331
3243,454,-279
3234,454,-227
3234,456,-177
3134,444,-122
3171,459,-389
3174,460,-339
3172,462,-288
3166,462,-237
3162,464,-187
3121,460,-136
3161,475,-403
3171,478,-354
3169,479,-303
3153,478,-251
3149,479,-201
3107,474,-150
3101,483,-411
3095,483,-360
3087,483,-310
3067,481,-259
3053,481,-210
3013,476,-160
2715,438,-373
2717,439,-330
2712,439,-286
2641,428,-236
2637,429,-194
2636,430,-152
2635,439,-376
2644,441,-335
2640,441,-291
2639,442,-249
2643,444,-207
2633,443,-165
2765,475,-409
2777,478,-366
2765,477,-319
2764,477,-275
2765,478,-231
2777,482,-188
2736,485,-420
2739,486,-375
2737,486,-330
2736,486,-286
2735,487,-242
2749,491,-200
2682,489,-426
2742,500,-391
2745,501,-346
2738,501,-301
2738,502,-257
2744,504,-214
2616,491,-430
2677,502,-396
2782,522,-366
2743,516,-316
2770,522,-275
2777,524,-231
2556,492,-435
2646,510,-406
2685,518,-368
2745,530,-331
2774,536,-290
2777,538,-245
2492,492,-438
2642,522,-420
2628,520,-375
2740,542,-346
2774,549,-305
2777,551,-260
2426,491,-441
2574,521,-425
2548,516,-378
2555,518,-337
2566,521,-296
2578,524,-256
2374,493,-446
2525,524,-431
2489,516,-383
2494,517,-343
2521,523,-305
2534,526,-265
2310,490,-447
2452,520,-433
2428,515,-388
2430,515,-348
2423,514,-307
2471,525,-273
2257,490,-451
2272,493,-415
2272,492,-377
2267,491,-338
2266,491,-301
2267,492,-263
