x,y,z
8652,245,2292
7978,219,2248
7395,196,2211
6873,176,2176
6431,158,2150
6022,143,2123
8992,269,2318
8265,240,2269
7635,215,2227
7084,193,2189
6606,174,2159
6212,158,2142
9355,295,2345
8560,262,2289
7887,234,2243
7299,211,2202
6807,190,2173
6417,174,2163
9688,319,2359
8885,285,2311
8162,255,2261
7547,229,2220
7006,206,2183
6550,187,2157
10098,347,2387
9284,311,2348
8464,276,2282
7794,247,2234
7235,223,2199
6745,202,2168
10451,372,2395
9582,333,2353
8789,298,2304
8075,267,2253
7485,241,2217
6958,218,2182
10458,384,2321
10022,359,2388
9204,322,2345
8375,286,2274
7732,258,2232
7180,233,2197
10463,395,2247
10425,385,2407
9480,342,2345
8695,307,2296
8012,276,2251
7426,250,2214
10472,405,2173
10461,396,2340
9924,368,2382
9092,329,2333
8306,294,2270
7679,266,2230
10469,413,2097
10464,405,2264
10362,392,2411
9421,349,2347
8621,313,2291
7948,282,2246
10474,421,2023
10464,412,2188
10462,404,2357
9830,372,2375
8985,333,2320
8245,299,2267
10485,428,1950
10475,419,2114
10463,411,2280
10274,395,2406
9368,353,2348
8563,316,2290
10489,433,1876
10478,424,2039
10467,416,2204
10464,408,2373
9749,373,2370
8917,334,2315
10517,438,1804
10479,429,1963
10469,420,2127
10463,412,2294
10182,394,2398
9335,354,2352
10531,442,1731
10486,432,1888
10480,424,2052
10460,415,2216
10457,408,2385
9688,371,2368
10527,443,1655
10519,435,1817
10475,426,1975
10463,418,2139
10459,410,2306
10115,389,2395
