x,y,z
10611,-761,-192
10750,-757,-30
10816,-748,134
10901,-740,302
10871,-724,468
10722,-701,626
5080,-329,-99
5091,-323,-21
10158,-633,112
10526,-643,277
10919,-653,454
10592,-621,603
5079,-294,-106
5089,-288,-29
10162,-564,96
10308,-559,255
10941,-580,438
10731,-556,593
5081,-260,-115
5086,-254,-37
10162,-495,79
10249,-487,236
10981,-509,421
10646,-481,571
5088,-226,-124
5094,-220,-46
10163,-427,61
10182,-415,216
10973,-434,401
10709,-411,555
5091,-191,-133
5089,-185,-56
10173,-359,42
10178,-347,197
10599,-349,367
10597,-336,528
5090,-157,-144
5094,-151,-66
10409,-297,22
10584,-289,183
10571,-276,344
10618,-266,508
5089,-122,-154
5097,-117,-77
5404,-117,0
7673,-158,116
8062,-157,245
10516,-193,480
5092,-88,-166
5094,-83,-88
5306,-80,-11
7848,-110,101
8025,-103,226
8020,-94,348
5101,-55,-178
5099,-49,-100
5178,-44,-23
5320,-39,56
7960,-50,206
8141,-42,334
5105,-21,-191
5090,-15,-113
5093,-10,-35
7807,-7,64
7855,1,184
8214,9,317
5109,11,-204
5107,17,-126
5100,22,-48
5363,29,30
7845,52,163
8545,65,308
5080,44,-216
5067,50,-138
5043,55,-61
5011,60,15
5020,65,91
5028,70,168
5117,78,-232
7846,127,-236
7826,135,-117
5167,94,1
5036,97,77
5022,102,154
7826,169,-378
7824,177,-258
7816,185,-139
7855,194,-20
5020,128,63
5017,134,139
7866,220,-403
7738,224,-278
7729,231,-160
7711,238,-42
5037,161,48
5036,166,125
