x,y,z
4648,-1790,-453
4635,-1771,-368
7479,-2838,-459
4558,-1718,-198
4562,-1709,-118
4064,-1513,-33
4584,-1733,-428
4574,-1716,-345
4576,-1705,-264
4559,-1687,-182
4563,-1678,-101
3976,-1454,-18
4557,-1691,-408
4524,-1666,-324
4537,-1659,-244
4552,-1653,-165
4811,-1736,-90
4186,-1502,-5
0,0,0
4628,-1672,-315
7523,-2698,-378
4750,-1692,-155
3968,-1405,-60
4298,-1513,9
0,0,0
0,0,0
0,0,0
4755,-1661,-139
3960,-1374,-47
4346,-1500,23
0,0,0
0,0,0
0,0,0
1701,-582,-44
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1930,-517,67
