x,y,z
0,0,0
0,0,0
0,0,0
3371,-1452,1941
3191,-1398,1934
3016,-1346,1924
0,0,0
0,0,0
0,0,0
3370,-1440,1947
3185,-1384,1937
3011,-1333,1927
0,0,0
0,0,0
0,0,0
3373,-1429,1955
3177,-1369,1937
3000,-1316,1924
0,0,0
0,0,0
0,0,0
3387,-1422,1968
3167,-1352,1936
2994,-1301,1924
0,0,0
0,0,0
3594,-1471,1991
3395,-1411,1977
3163,-1337,1937
2987,-1286,1924
0,0,0
0,0,0
3507,-1421,1947
3391,-1395,1979
3157,-1321,1937
2985,-1272,1925
0,0,0
0,0,0
3512,-1408,1953
3375,-1374,1972
3149,-1303,1934
2979,-1256,1923
0,0,0
3672,-1435,1945
3518,-1395,1959
3392,-1366,1984
3150,-1290,1936
2982,-1243,1926
0,0,0
3702,-1430,1963
3514,-1377,1958
3394,-1351,1987
3144,-1272,1934
2977,-1227,1924
3891,-1466,1965
3703,-1414,1965
3514,-1361,1959
3391,-1333,1986
3146,-1258,1935
2982,-1214,1927
3917,-1458,1979
3713,-1400,1971
3516,-1344,1961
3383,-1314,1981
3150,-1244,1937
2979,-1198,1924
3931,-1444,1987
3721,-1385,1975
3516,-1328,1960
3379,-1295,1978
3149,-1228,1935
2980,-1183,1923
3928,-1424,1985
3725,-1368,1977
3519,-1311,1961
3392,-1283,1984
3149,-1211,1933
2984,-1169,1923
3932,-1406,1986
3728,-1350,1977
3522,-1294,1960
3401,-1269,1987
3154,-1196,1934
2992,-1156,1925
3937,-1388,1987
3730,-1332,1976
3528,-1278,1961
3398,-1250,1982
3156,-1180,1932
2996,-1140,1924
3945,-1370,1988
3738,-1315,1977
3537,-1263,1963
3381,-1225,1968
3166,-1166,1934
3006,-1127,1925
