x,y,z
0,0,0
0,0,0
1450,-515,-707
0,0,0
1819,-632,-806
0,0,0
0,0,0
0,0,0
1431,-518,-701
1493,-534,-698
0,0,0
0,0,0
0,0,0
0,0,0
1496,-551,-737
1431,-522,-672
0,0,0
0,0,0
0,0,0
0,0,0
1462,-549,-724
1512,-561,-713
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1496,-565,-709
1392,-520,-628
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1595,-606,-723
0,0,0
0,0,0
0,0,0
0,0,0
1772,-692,-847
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1809,-717,-867
1036,-406,-473
0,0,0
1565,-656,-870
0,0,0
0,0,0
1794,-722,-862
1683,-670,-770
0,0,0
1559,-664,-869
0,0,0
0,0,0
1779,-728,-858
1739,-703,-798
0,0,0
1556,-672,-870
0,0,0
0,0,0
1777,-738,-859
1743,-715,-801
0,0,0
1549,-679,-868
0,0,0
0,0,0
1782,-750,-863
1795,-747,-827
0,0,0
1548,-688,-870
0,0,0
0,0,0
1789,-764,-868
1827,-771,-843
0,0,0
1547,-697,-871
0,0,0
0,0,0
1786,-773,-867
1848,-791,-853
0,0,0
1544,-706,-871
0,0,0
0,0,0
1784,-782,-867
1853,-803,-857
0,0,0
1541,-714,-870
0,0,0
0,0,0
1781,-791,-867
1849,-812,-855
0,0,0
