x,y,z
2171,1372,228
2179,1381,270
3088,1965,440
3081,1969,498
3079,1979,557
3078,1990,617
2170,1364,218
2177,1372,259
3051,1931,420
3095,1967,485
3076,1965,541
3082,1980,602
2172,1357,208
2178,1365,248
2273,1430,302
3101,1959,471
3084,1958,527
3075,1963,585
2174,1350,197
2177,1356,238
2179,1362,279
3064,1923,450
3089,1948,512
3077,1951,570
2172,1340,187
2180,1349,228
2174,1350,267
3026,1886,429
3093,1937,497
3080,1939,554
2174,1333,177
2181,1340,217
2174,1341,257
2456,1520,336
3101,1928,483
3082,1926,539
2174,1323,167
2177,1329,207
2180,1335,247
2258,1387,298
2552,1575,385
3098,1921,526
2178,1316,157
2179,1320,196
2173,1320,236
2193,1337,278
2343,1434,342
2601,1600,428
2173,1303,146
2179,1310,186
2178,1313,226
2179,1318,266
2410,1463,339
2453,1496,391
2171,1291,136
2182,1301,176
2177,1301,215
2177,1305,255
2215,1334,301
2718,1643,420
2170,1280,126
2180,1289,166
2179,1291,205
2177,1294,245
2192,1308,287
2410,1444,360
2164,1266,116
2181,1278,156
2179,1280,195
2180,1284,235
2182,1290,275
2626,1559,380
2165,1255,106
2181,1267,146
2178,1268,185
2180,1272,224
2177,1275,264
2190,1287,306
2167,1245,96
2178,1253,136
2182,1258,175
2184,1262,214
2180,1264,254
2206,1284,297
2163,1231,87
2183,1244,126
2180,1244,165
2177,1246,204
2180,1251,243
2190,1262,284
2161,1217,77
2177,1228,116
2177,1230,154
2182,1236,194
2180,1238,233
2183,1244,273
