x,y,z
2282,515,-596
2276,512,-554
2278,512,-514
2292,515,-477
2280,512,-435
2284,512,-397
2316,531,-622
2330,533,-583
2311,528,-537
2420,552,-520
2296,523,-453
2312,526,-417
2313,538,-638
2337,543,-601
2304,534,-551
2482,574,-550
2454,567,-501
2369,547,-443
2320,548,-656
2334,550,-618
2320,546,-572
2324,545,-531
2724,639,-575
2316,542,-448
2318,556,-673
2327,556,-632
2334,557,-592
2315,551,-545
2620,623,-571
2329,553,-467
2324,565,-692
2329,564,-650
2336,565,-609
2312,557,-560
2372,571,-533
2692,647,-557
2324,573,-709
2334,573,-668
2338,572,-626
2332,570,-582
2321,566,-537
2672,650,-571
2324,580,-727
2330,579,-684
2338,580,-643
2336,578,-600
2313,571,-552
2490,613,-550
2313,584,-741
2331,587,-702
2332,585,-659
2337,585,-617
2319,579,-570
2346,585,-534
2273,581,-746
2325,592,-718
2337,593,-677
2333,590,-632
2339,590,-591
2312,582,-543
2297,594,-772
2338,602,-740
2335,599,-694
2336,598,-650
2349,599,-610
2308,588,-558
2389,625,-821
2299,599,-745
2334,605,-711
2329,602,-665
2342,604,-625
2336,601,-581
2344,620,-825
2293,603,-761
2338,613,-730
2331,609,-683
2342,609,-642
2358,612,-603
2299,614,-827
2374,631,-806
2332,617,-746
2336,616,-701
2334,613,-657
2354,616,-618
2260,609,-831
2379,638,-826
2289,611,-749
2334,621,-718
2339,620,-675
2356,622,-636
2216,603,-832
2338,633,-830
2306,621,-772
2338,627,-737
2337,625,-692
2359,628,-653
