x,y,z
3917,482,1979
3712,471,1968
3519,461,1957
3381,458,1973
3159,442,1933
3006,436,1929
3881,496,1979
3680,485,1969
3468,472,1947
3335,468,1963
3122,453,1927
2973,447,1925
3841,510,1976
3644,498,1967
3437,485,1946
3289,479,1953
3098,466,1929
2943,458,1922
3802,524,1973
3603,511,1961
3437,502,1962
3234,488,1937
3069,478,1927
2920,470,1923
3764,537,1969
3573,525,1961
3427,518,1972
3210,500,1937
3037,489,1922
2872,478,1907
3730,551,1967
3541,538,1959
3414,534,1980
3182,513,1935
2993,498,1909
2548,438,1705
3706,566,1969
3510,551,1956
3361,543,1964
3132,521,1919
2546,437,1636
2720,482,1834
3672,579,1965
3470,562,1948
3318,553,1953
2550,437,1574
2861,506,1852
2830,517,1922
3645,593,1964
2869,480,1621
2557,439,1515
3031,536,1883
2944,537,1919
2803,527,1917
2564,430,1390
2561,441,1457
0,0,0
3078,560,1925
2923,548,1917
2781,538,1914
2565,443,1400
3404,604,1948
3224,587,1935
3064,574,1928
2906,561,1919
2762,550,1913
3561,633,1955
3441,628,1981
3206,601,1935
3037,585,1923
2886,572,1916
2746,561,1913
3546,648,1957
3426,642,1983
3184,613,1932
3023,598,1924
2866,583,1914
2726,572,1910
3525,662,1956
3388,652,1971
3170,626,1934
2999,608,1919
2848,594,1911
2714,583,1911
3500,674,1951
3364,664,1967
3148,637,1930
2991,622,1923
2834,606,1911
2692,593,1906
3477,687,1947
3340,676,1961
3131,650,1928
2975,634,1921
2820,618,1911
2684,606,1909
