x,y,z
2048,241,-840
2146,253,-837
2242,265,-830
2348,278,-824
2456,292,-815
2574,307,-807
2015,236,-843
2099,247,-835
2202,259,-832
2306,272,-827
2413,285,-819
2535,301,-813
1979,231,-845
2075,243,-842
2169,254,-837
2267,266,-830
2369,279,-822
2486,294,-816
1950,226,-848
2040,237,-845
2131,248,-840
2224,260,-832
2324,272,-824
2438,286,-818
1915,221,-849
2004,232,-847
2087,242,-839
2185,254,-834
2294,267,-831
2391,279,-820
1885,216,-852
1974,227,-850
2057,237,-843
2147,247,-836
2246,259,-830
2350,272,-824
1847,210,-850
1937,221,-850
2022,231,-845
2110,241,-838
2206,253,-832
2310,265,-827
1823,206,-854
1915,216,-856
1992,225,-848
2080,236,-842
2171,246,-835
2276,259,-831
0,0,0
1884,211,-857
1962,220,-850
2050,230,-846
2133,240,-837
2233,252,-832
0,0,0
0,0,0
1926,213,-850
2011,223,-845
2106,234,-842
2198,245,-835
0,0,0
0,0,0
1905,209,-856
1982,217,-848
2072,228,-844
2166,238,-838
0,0,0
0,0,0
0,0,0
1950,211,-849
2029,220,-841
2128,231,-839
0,0,0
0,0,0
1843,196,-857
1925,205,-853
2004,214,-846
2104,225,-845
0,0,0
0,0,0
1812,190,-857
1891,199,-853
1976,208,-849
2063,218,-843
0,0,0
0,0,0
1798,186,-864
1866,193,-855
1949,202,-851
2027,210,-843
0,0,0
0,0,0
0,0,0
1846,188,-860
1921,196,-853
2002,204,-847
