x,y,z
9467,1135,2347
8634,1030,2290
7927,942,2241
7327,868,2203
6808,804,2171
6411,755,2164
9835,1173,2366
8987,1068,2316
8229,974,2264
7575,893,2219
7018,825,2183
6530,765,2151
10276,1219,2396
9372,1107,2346
8532,1004,2284
7840,919,2236
7255,848,2199
6747,786,2168
10484,1236,2369
9735,1143,2364
8877,1038,2309
8124,946,2255
7500,871,2215
6955,805,2180
10479,1227,2291
10149,1183,2390
9299,1079,2349
8431,975,2276
7765,894,2233
7179,824,2193
10493,1219,2219
10479,1212,2392
9576,1102,2348
8760,1004,2300
8035,918,2250
7432,846,2213
10495,1208,2144
10488,1201,2317
10024,1143,2384
9139,1038,2330
8347,944,2273
7683,866,2228
10494,1196,2068
10492,1190,2241
10443,1179,2406
9481,1066,2345
8663,970,2293
7966,888,2248
10490,1183,1993
10490,1177,2165
10484,1171,2339
9891,1099,2374
9036,1000,2324
8260,911,2268
10502,1170,1921
10496,1163,2091
10489,1157,2264
10338,1135,2405
9393,1027,2345
8570,933,2287
10505,1155,1847
10500,1149,2017
10486,1141,2188
10476,1135,2360
9786,1055,2370
8922,958,2314
10521,1141,1775
10512,1134,1945
10488,1125,2112
10478,1119,2284
10214,1085,2398
9320,986,2347
10521,1124,1703
10510,1116,1871
10496,1109,2039
10484,1102,2209
10469,1095,2381
9672,1007,2362
10527,1106,1630
10534,1100,1800
10505,1091,1965
10492,1084,2135
10476,1077,2306
10088,1032,2389
10534,1088,1558
10545,1082,1728
10525,1074,1894
10498,1065,2061
10474,1057,2228
10452,1050,2398
10542,1068,1486
10545,1062,1654
10524,1053,1820
10498,1045,1986
10478,1037,2154
10472,1031,2326
