x,y,z
2064,-682,694
2168,-722,779
2142,-720,821
5020,-1703,2046
4690,-1608,2029
4387,-1521,2013
2066,-686,709
2157,-722,791
2135,-721,833
4944,-1686,2053
4592,-1582,2023
4299,-1499,2008
2064,-689,724
2147,-722,803
2183,-741,868
4836,-1658,2045
4494,-1557,2016
4214,-1477,2002
2164,-725,774
2138,-722,815
5028,-1714,2038
4721,-1626,2032
4409,-1535,2012
4133,-1456,1998
2156,-725,786
2134,-724,829
4968,-1701,2050
4625,-1599,2026
4319,-1510,2005
4055,-1435,1993
2139,-722,795
2129,-725,842
4867,-1673,2044
4533,-1574,2020
4239,-1488,2001
3976,-1413,1986
2135,-723,808
5112,-1746,2058
4771,-1645,2039
4444,-1548,2013
4164,-1468,1998
3900,-1392,1980
2135,-725,823
5006,-1715,2051
4668,-1615,2029
4361,-1525,2009
4085,-1445,1992
3832,-1372,1976
2128,-724,835
4910,-1687,2046
4580,-1589,2024
4283,-1502,2005
4009,-1423,1985
3765,-1353,1972
2085,-711,832
4817,-1659,2041
4489,-1561,2016
4209,-1480,2001
3940,-1402,1982
3705,-1336,1970
5028,-1719,2041
4728,-1631,2036
4416,-1539,2015
4141,-1459,2000
3873,-1382,1978
3644,-1317,1966
4982,-1705,2055
4635,-1601,2027
4342,-1516,2012
4065,-1435,1993
3812,-1363,1975
3586,-1299,1963
4885,-1674,2048
4559,-1577,2026
4266,-1492,2007
3989,-1411,1984
3744,-1341,1968
3529,-1282,1960
4794,-1644,2041
4479,-1551,2020
4194,-1468,2002
3930,-1392,1983
3694,-1325,1970
3467,-1261,1952
4708,-1615,2035
4405,-1526,2016
4123,-1444,1996
3860,-1368,1975
3632,-1305,1963
3417,-1245,1950
4626,-1588,2029
4332,-1501,2011
4058,-1422,1992
3809,-1351,1976
3575,-1285,1958
3403,-1241,1968
