x,y,z
2659,429,37
2802,450,83
8351,1338,379
8351,1334,511
8338,1328,641
2901,460,269
7599,1179,81
3207,496,84
8337,1284,350
8343,1280,481
8381,1282,615
3025,461,269
7553,1125,55
7863,1166,180
3195,471,123
10885,1600,591
10840,1588,759
10778,1574,924
5509,785,22
8072,1145,159
10952,1546,387
10813,1520,551
11047,1547,736
10773,1502,887
0,0,0
4413,597,73
4090,551,131
4949,663,236
5033,672,319
5017,667,397
3698,480,-7
4250,548,57
4598,590,134
4545,580,203
5023,638,303
5014,634,381
3700,456,-18
4158,509,44
4930,600,129
5026,609,210
5021,605,288
5016,601,366
3734,436,-28
4880,566,38
5042,581,117
5026,575,195
5022,571,273
5019,568,352
3813,421,-39
4113,450,21
5049,549,104
5029,543,182
5024,539,260
5021,535,338
5224,542,-67
4400,453,11
5038,515,90
5028,509,168
5018,505,246
5023,502,325
5225,508,-80
5252,506,0
5037,481,78
5027,476,156
5025,472,234
5022,468,312
5231,475,-92
5193,466,-11
5032,448,66
5023,443,144
5022,438,222
5025,435,300
5225,440,-104
5197,433,-23
5033,414,54
5027,409,132
5024,405,210
5021,400,288
5131,397,-113
5141,394,-34
5036,381,44
5030,376,121
5025,371,199
5024,367,277
5943,421,-143
5979,418,-52
5188,357,34
5022,341,111
5026,337,189
5017,332,266
6014,385,-157
5982,377,-64
5299,329,24
5024,307,101
5025,303,179
5026,298,256
