x,y,z
3924,1018,1979
3723,986,1970
3527,955,1958
3368,933,1961
3161,897,1930
3001,873,1922
3903,1035,1978
3701,1001,1969
3499,967,1953
3353,948,1962
3140,910,1928
2986,887,1922
3881,1050,1977
3682,1017,1968
3470,979,1946
3343,965,1966
3123,923,1927
2970,900,1922
3863,1067,1977
3661,1032,1966
3457,995,1947
3309,974,1955
3115,939,1931
2953,913,1921
3843,1082,1975
3639,1046,1962
3454,1014,1954
3273,982,1943
3094,951,1926
2937,925,1919
3830,1100,1976
3626,1062,1963
3454,1033,1962
3237,990,1929
3086,966,1929
2926,939,1920
3806,1113,1971
3612,1078,1962
3456,1053,1970
3238,1008,1937
3063,976,1922
2909,950,1916
3797,1131,1972
3596,1092,1961
3458,1072,1978
3221,1021,1933
3048,989,1919
2900,964,1916
3782,1147,1970
3582,1107,1958
3431,1083,1968
3217,1037,1936
3041,1003,1921
2888,977,1915
3772,1163,1970
3570,1122,1957
3450,1107,1984
3208,1052,1936
3034,1018,1922
2882,991,1916
3764,1180,1970
3563,1139,1957
3440,1122,1983
3195,1065,1933
3030,1033,1923
2874,1004,1916
3756,1197,1969
3561,1156,1960
3433,1137,1983
3187,1079,1931
3018,1045,1920
2868,1017,1916
3754,1215,1971
3553,1172,1958
3392,1141,1962
3185,1094,1933
3011,1058,1919
2864,1031,1916
3748,1232,1969
3547,1187,1957
3415,1166,1978
3180,1109,1933
3013,1074,1923
2859,1044,1915
3744,1248,1969
3546,1204,1957
3407,1180,1975
3174,1123,1931
3009,1088,1922
2852,1056,1913
3741,1265,1968
3542,1220,1956
3402,1194,1972
3173,1138,1931
3004,1101,1920
2849,1069,1912
