x,y,z
2310,572,-588
2327,575,-550
2586,638,-566
2326,572,-468
2387,587,-439
2324,571,-388
2310,581,-604
2321,582,-565
2400,601,-541
2630,657,-546
2325,580,-442
2349,586,-407
2311,591,-620
2327,593,-582
2320,590,-538
2620,665,-562
2305,584,-454
2385,603,-428
2309,599,-636
2324,601,-598
2324,600,-555
2492,642,-551
2397,616,-488
2382,611,-443
2310,608,-653
2325,610,-614
2328,609,-572
2373,619,-541
2594,676,-545
2311,601,-445
2312,618,-670
2323,618,-630
2329,618,-589
2322,615,-545
2573,680,-558
2321,612,-462
2335,632,-694
2332,629,-649
2328,626,-605
2325,623,-562
2552,682,-570
2555,682,-526
2331,640,-710
2358,644,-674
2360,643,-630
2356,640,-585
2376,643,-547
2590,700,-550
2334,649,-729
2359,653,-691
2355,649,-645
2361,649,-603
2330,639,-553
2587,707,-567
2298,647,-735
2353,659,-707
2364,659,-665
2357,655,-619
2337,648,-571
2573,711,-582
2275,648,-745
2390,677,-735
2373,670,-685
2360,664,-636
2361,662,-593
2395,669,-558
2289,659,-767
2413,692,-761
2366,675,-700
2359,671,-653
2368,671,-611
2336,660,-560
2399,699,-822
2300,667,-742
2413,696,-732
2442,701,-693
2367,678,-628
2389,682,-589
2354,693,-825
2290,671,-757
2307,672,-717
2479,719,-722
2529,731,-689
2603,750,-660
2308,687,-827
2342,693,-791
2316,682,-737
2359,691,-704
2544,742,-711
2648,770,-690
2264,680,-829
2391,714,-826
2292,681,-746
2302,680,-704
2510,739,-719
2637,773,-706
