x,y,z
3773,1386,1972
3566,1333,1958
3368,1282,1943
3191,1238,1934
3020,1196,1922
2861,1159,1914
3783,1404,1971
3580,1351,1960
3368,1294,1937
3196,1252,1931
3028,1210,1922
2868,1172,1913
3794,1422,1970
3599,1371,1964
3387,1313,1941
3213,1269,1934
3037,1225,1922
2879,1186,1914
3809,1440,1970
3610,1388,1962
3414,1335,1949
3229,1287,1937
3049,1240,1922
2890,1201,1915
3824,1459,1969
3625,1405,1961
3430,1353,1950
3238,1301,1935
3065,1256,1924
2898,1213,1913
3848,1480,1972
3645,1424,1963
3454,1373,1955
3246,1314,1930
3079,1271,1925
2909,1226,1911
3878,1503,1977
3671,1445,1967
3468,1389,1953
3276,1335,1939
3095,1286,1925
2928,1243,1915
3896,1521,1975
3689,1463,1966
3483,1404,1951
3296,1353,1941
3115,1303,1928
2944,1257,1915
3923,1543,1977
3718,1484,1969
3510,1424,1954
3322,1372,1944
3131,1318,1927
2969,1275,1921
3954,1565,1979
3736,1501,1967
3536,1444,1957
3341,1388,1944
3159,1337,1932
2987,1290,1921
3980,1585,1979
3767,1522,1970
3565,1464,1960
3366,1406,1946
3177,1352,1931
3006,1304,1921
4023,1611,1985
3799,1544,1972
3592,1482,1961
3388,1422,1945
3207,1370,1935
3029,1320,1922
4058,1634,1987
3830,1564,1973
3621,1502,1962
3419,1442,1948
3232,1387,1937
3055,1337,1925
4095,1657,1989
3866,1586,1976
3654,1522,1965
3450,1461,1951
3261,1405,1939
3078,1352,1925
4140,1683,1993
3906,1610,1979
3691,1544,1968
3484,1481,1954
3290,1423,1941
3112,1371,1930
4190,1710,1999
3947,1633,1983
3717,1560,1965
3519,1501,1957
3322,1441,1943
3137,1386,1930
