x,y,z
0,0,0
0,0,0
8077,-1647,260
7915,-1601,379
7933,-1593,506
7950,-1585,633
0,0,0
0,0,0
8078,-1588,262
8091,-1578,389
8071,-1563,516
8056,-1548,642
0,0,0
0,0,0
7945,-1503,258
8075,-1516,389
8066,-1502,515
8058,-1490,642
8324,-1541,10
10674,-1958,180
7932,-1443,257
8079,-1457,389
8060,-1442,514
8052,-1430,640
7406,-1317,9
7418,-1307,124
8055,-1406,260
8073,-1398,387
8066,-1385,513
8062,-1373,639
7371,-1256,7
7376,-1246,122
8081,-1352,259
8082,-1341,385
8089,-1331,512
8051,-1314,635
7397,-1207,6
7397,-1196,120
8304,-1330,264
10450,-1658,494
10946,-1722,688
10513,-1640,825
7399,-1154,3
7395,-1142,117
8377,-1281,262
10618,-1608,497
10940,-1642,682
10512,-1564,819
7411,-1102,0
7377,-1086,113
8370,-1220,257
10612,-1532,490
10542,-1507,650
10511,-1489,811
7399,-1047,-5
7375,-1032,108
10726,-1486,322
10644,-1460,484
10659,-1448,650
10519,-1415,804
7395,-993,-10
7370,-979,102
11000,-1446,322
10635,-1383,475
10693,-1377,643
10530,-1342,796
7380,-939,-16
7373,-927,96
10322,-1284,293
10538,-1297,461
10733,-1307,635
10549,-1271,787
7397,-889,-23
10310,-1225,124
8728,-1024,239
10365,-1203,443
10554,-1211,613
10514,-1193,773
10353,-1171,-44
8305,-928,91
8735,-964,229
10362,-1130,431
10537,-1135,600
10530,-1121,761
10684,-1134,-58
11003,-1152,107
10466,-1082,262
10681,-1090,431
10731,-1081,597
10662,-1061,757
10616,-1052,-71
10870,-1063,92
10568,-1019,250
10633,-1011,414
10926,-1026,593
10746,-996,748
