x,y,z
2108,995,-714
2118,989,-676
2113,977,-633
2152,986,-605
2113,959,-555
2117,953,-517
2099,975,-709
2144,985,-682
2182,992,-653
2111,951,-592
2122,947,-556
2110,934,-514
2097,958,-707
2096,947,-665
2097,938,-626
2117,938,-592
2111,926,-552
2105,916,-512
2099,942,-705
2114,938,-669
2096,921,-624
2108,917,-588
2110,910,-550
2096,896,-508
2100,926,-703
2106,918,-665
2099,906,-623
2111,902,-587
2113,895,-549
2115,888,-512
2103,911,-702
2113,905,-664
2102,891,-621
2118,889,-587
2109,877,-546
2114,871,-509
2111,897,-702
2109,887,-661
2104,875,-619
2094,863,-578
2109,861,-544
2103,851,-505
2087,870,-691
2101,867,-655
2108,861,-618
2145,867,-589
2169,869,-557
2171,862,-519
2103,861,-693
2101,850,-652
2106,843,-615
2137,847,-585
2154,846,-551
2090,814,-497
2101,843,-689
2101,834,-649
2131,837,-619
2109,820,-574
2132,821,-542
2119,809,-501
2094,824,-683
2097,816,-645
2131,821,-616
2141,816,-579
2157,814,-545
2152,805,-506
2126,819,-690
2144,817,-656
2160,815,-620
2183,815,-587
2200,814,-553
2225,816,-520
2177,822,-702
2184,816,-664
2230,824,-637
2225,814,-595
2229,808,-557
2272,816,-528
2239,828,-718
2243,820,-677
2251,814,-639
2255,808,-599
2458,872,-610
2637,927,-608
2274,823,-725
2313,828,-694
2388,846,-673
2651,929,-699
2636,915,-649
2634,906,-603
2331,825,-738
2458,861,-733
2489,862,-696
2628,901,-688
2629,893,-642
2636,887,-599
