x,y,z
6821,180,-531
7584,205,-478
8246,229,-396
7744,220,-257
7747,226,-142
7729,231,-27
6543,196,-550
7271,223,-502
7731,242,-419
7739,248,-303
7738,254,-189
7844,263,-74
6286,210,-567
6954,238,-523
7753,270,-467
8586,305,-389
8636,313,-263
10672,395,-166
6021,222,-581
6645,250,-542
7391,283,-491
8270,322,-426
9506,377,-347
10589,428,-229
5762,232,-593
5920,242,-519
7076,294,-514
7788,329,-449
8943,384,-382
10366,453,-288
5613,244,-613
5943,262,-559
6768,303,-535
7541,343,-483
8396,388,-411
5744,270,-195
5274,246,-611
5888,278,-592
6016,288,-514
7198,350,-506
8063,398,-446
9027,452,-364
5148,255,-630
5590,281,-598
6074,309,-558
6882,355,-528
7675,402,-473
8508,451,-396
5022,264,-647
5261,280,-597
5981,322,-588
6121,334,-508
7320,404,-498
8230,461,-435
4870,269,-660
5196,291,-624
5336,302,-559
5966,342,-534
6814,395,-507
7811,459,-463
4711,273,-670
5076,298,-643
5294,314,-589
6056,364,-582
6188,376,-500
7439,457,-489
4548,276,-678
4917,301,-656
5276,327,-622
5477,343,-562
5894,373,-515
7108,456,-514
4417,279,-688
4754,304,-667
5122,330,-639
5363,349,-586
6087,401,-572
0,0,0
4287,281,-698
4595,305,-676
4962,332,-652
5354,362,-621
5880,402,-592
5744,396,-490
4153,282,-705
4453,305,-686
4799,332,-664
5181,362,-636
5254,371,-564
5235,373,-482
4041,284,-714
4323,306,-696
4634,331,-673
4999,361,-648
5401,393,-616
5224,384,-516
