x,y,z
3647,184,-743
3897,191,-726
4181,199,-706
4505,208,-683
4890,219,-659
5369,233,-633
3736,176,-737
4006,183,-720
4306,191,-699
4649,199,-675
5048,210,-648
5544,223,-618
3827,168,-729
4115,175,-712
4430,182,-690
4802,191,-666
5193,200,-633
5730,213,-602
3934,160,-723
4230,166,-704
4559,173,-681
4957,182,-655
5430,193,-626
5887,202,-580
4047,152,-717
4364,159,-698
4705,165,-672
5111,173,-643
5623,184,-612
6237,197,-574
4153,144,-709
4480,150,-687
4865,157,-662
5315,166,-633
5808,174,-594
6502,188,-556
4284,136,-702
4630,142,-679
5029,149,-652
5512,157,-621
5817,159,-557
6788,179,-536
4406,128,-693
4782,134,-670
5200,140,-639
5717,148,-606
6359,159,-567
7114,170,-515
4543,120,-684
4944,126,-659
5390,132,-627
5812,137,-578
6055,137,-500
6079,131,-400
4699,113,-675
5107,118,-647
5611,124,-615
5823,123,-540
5843,118,-443
5801,113,-343
4865,105,-666
5297,110,-635
5829,115,-599
5864,111,-504
5805,105,-401
5783,100,-303
5021,97,-653
5501,102,-622
5736,101,-551
5823,98,-461
5441,87,-339
5079,77,-232
5194,89,-641
5114,84,-543
5104,79,-456
5093,75,-369
5085,72,-283
5035,67,-196
5131,77,-597
5083,73,-505
5106,70,-421
5053,65,-332
5034,62,-246
5030,58,-162
5091,67,-558
5062,63,-469
5065,60,-384
5047,56,-297
5077,54,-214
5073,50,-129
5092,58,-524
5095,55,-438
5074,51,-350
5082,48,-265
5085,45,-180
5087,43,-95
