x,y,z
2062,1048,82
2083,1060,118
2086,1063,154
2082,1064,189
2089,1071,225
2097,1078,262
2089,1077,78
2105,1087,114
2109,1091,150
2120,1099,187
2175,1131,230
2181,1138,268
2170,1135,76
2184,1144,113
2180,1144,150
2178,1145,187
2181,1149,225
2183,1154,263
2165,1148,70
2180,1157,107
2172,1155,144
2179,1162,182
2182,1166,219
2177,1167,257
2169,1166,64
2180,1174,101
2183,1177,139
2183,1179,176
2183,1182,214
2186,1187,252
2167,1181,58
2179,1188,95
2183,1193,133
2179,1192,170
2178,1195,208
2178,1198,246
2171,1199,51
2187,1208,89
2185,1209,127
2181,1209,164
2179,1210,202
2184,1217,240
2171,1214,45
2181,1220,82
2181,1222,120
2182,1225,158
2183,1228,196
2186,1233,234
2168,1227,38
2180,1235,76
2185,1239,114
2181,1239,151
2179,1240,189
2187,1248,228
2172,1244,31
2185,1252,69
2186,1254,107
2186,1256,145
2185,1258,183
2193,1266,223
2170,1258,24
2184,1266,62
2182,1267,100
2189,1272,139
2187,1274,177
2191,1279,216
2177,1276,17
2185,1281,55
2190,1286,93
2188,1286,132
2185,1287,170
2190,1293,209
2176,1290,10
2190,1299,48
2197,1304,87
2192,1303,125
2183,1300,163
2189,1306,202
2174,1304,2
2185,1310,40
2194,1316,79
2192,1316,118
2187,1316,156
2187,1319,195
2174,1317,-5
2195,1329,33
2194,1330,72
2188,1327,110
2185,1328,149
2189,1333,188
2180,1334,-12
2189,1339,25
2192,1341,64
2189,1341,103
2192,1345,142
2191,1347,181
