x,y,z
4572,-45,-675
4922,-47,-653
5132,-47,-605
5116,-46,-527
5110,-44,-451
5108,-42,-376
4429,-51,-685
4755,-53,-664
5112,-55,-638
5122,-54,-563
5111,-52,-487
5109,-50,-412
4295,-57,-695
4595,-59,-674
4932,-62,-650
5123,-62,-599
5111,-60,-522
5107,-58,-447
4166,-63,-703
4445,-65,-684
4776,-68,-663
5120,-71,-634
5121,-69,-558
5109,-67,-482
4042,-69,-711
4311,-72,-693
4605,-75,-671
4957,-78,-648
5116,-79,-593
5116,-77,-517
3928,-75,-719
4180,-78,-701
4468,-81,-682
4796,-85,-660
5126,-89,-629
5114,-87,-552
3819,-81,-726
4063,-84,-710
4328,-88,-690
4638,-92,-670
4977,-97,-645
5114,-97,-587
3709,-87,-731
3952,-91,-718
4202,-95,-699
4487,-99,-679
4816,-104,-656
5127,-109,-623
3622,-94,-739
3841,-97,-724
4085,-102,-708
4349,-106,-687
4660,-111,-667
5013,-117,-642
3528,-100,-744
3746,-104,-732
3970,-108,-715
4225,-113,-696
4515,-119,-676
4853,-125,-654
3450,-107,-752
3645,-111,-737
3862,-115,-722
4103,-120,-704
4378,-126,-685
4695,-133,-664
3370,-114,-758
3556,-118,-744
3757,-122,-728
3990,-128,-712
4252,-134,-694
4546,-141,-673
3293,-120,-763
3470,-125,-750
3663,-129,-734
3889,-135,-720
4132,-141,-702
4416,-149,-683
3216,-127,-767
3391,-132,-755
3575,-137,-741
3785,-142,-726
4018,-149,-709
4285,-156,-691
3139,-134,-771
3317,-139,-762
3491,-144,-747
3687,-150,-731
3913,-156,-716
4171,-164,-700
3072,-140,-775
3241,-146,-766
3414,-151,-753
3596,-157,-737
3813,-164,-723
4058,-172,-707
