x,y,z
5019,1780,2050
4725,1702,2032
4450,1629,2014
4200,1564,1998
3968,1504,1982
3751,1449,1967
4989,1802,2048
4698,1723,2031
4428,1651,2014
4174,1583,1995
3943,1522,1980
3733,1469,1968
4971,1828,2051
4665,1742,2026
4406,1672,2013
4151,1602,1994
3920,1540,1978
3712,1487,1967
4939,1848,2047
4642,1764,2026
4375,1689,2009
4131,1622,1993
3898,1558,1976
3690,1503,1964
4909,1869,2043
4619,1785,2023
4357,1711,2008
4116,1644,1994
3882,1578,1976
3670,1520,1962
4896,1895,2045
4601,1807,2023
4339,1732,2008
4095,1663,1992
3862,1596,1974
3658,1541,1963
4868,1915,2039
4583,1830,2022
4322,1753,2006
4076,1681,1990
3845,1615,1972
3641,1558,1961
4855,1940,2040
4560,1849,2018
4302,1773,2003
4065,1703,1991
3834,1635,1973
3627,1577,1960
4841,1964,2040
4548,1873,2018
4292,1796,2004
4046,1722,1987
3822,1655,1972
3616,1596,1960
4822,1986,2036
4536,1897,2018
4275,1816,2001
4037,1743,1987
3809,1674,1971
3607,1615,1961
4819,2014,2039
4524,1919,2017
4274,1842,2005
4027,1764,1987
3800,1695,1971
3599,1635,1961
4804,2037,2036
4520,1945,2018
4264,1863,2004
4019,1786,1987
3789,1713,1969
3590,1654,1960
4798,2062,2036
4512,1968,2017
4253,1884,2002
4008,1805,1984
3785,1735,1970
3581,1672,1959
4797,2090,2037
4509,1993,2017
4251,1908,2002
4007,1828,1986
3780,1755,1970
3573,1690,1957
4791,2114,2035
4508,2018,2018
4247,1931,2002
4004,1850,1986
3773,1774,1968
3568,1709,1957
4788,2139,2034
4502,2041,2016
4245,1954,2002
4001,1872,1985
3774,1796,1970
3563,1728,1955
