x,y,z
2182,1467,108
2186,1473,148
2184,1475,189
2183,1479,229
2198,1495,273
3094,2113,443
2185,1464,98
2190,1470,139
2187,1471,180
2186,1475,220
2182,1478,261
3075,2090,426
2184,1458,89
2187,1461,129
2184,1463,169
2187,1469,211
2183,1471,251
2941,1990,394
2181,1449,80
2187,1455,120
2185,1456,160
2185,1461,201
2183,1464,241
2329,1568,301
2182,1442,70
2185,1447,110
2183,1448,150
2186,1454,191
2184,1457,231
2210,1479,276
2169,1427,60
2183,1437,100
2181,1439,140
2188,1447,181
2186,1450,222
2186,1455,263
2167,1417,51
2183,1430,91
2182,1431,131
2189,1439,172
2186,1441,212
2186,1446,253
2167,1409,42
2183,1421,82
2188,1427,122
2191,1431,162
2189,1434,202
2190,1439,243
2171,1403,32
2184,1413,72
2186,1415,112
2185,1418,152
2184,1421,192
2192,1431,233
2169,1392,23
2187,1405,63
2190,1409,103
2187,1410,143
2189,1414,183
2192,1420,224
2173,1386,14
2193,1399,54
2190,1399,94
2184,1397,133
2187,1402,173
2188,1407,213
2173,1375,5
2183,1382,44
2186,1386,84
2182,1385,123
2186,1391,163
2185,1394,203
2175,1366,-3
2185,1373,35
2191,1378,75
2187,1378,114
2191,1383,154
2189,1386,194
2177,1357,-12
2188,1364,26
2190,1366,66
2187,1366,105
2184,1367,144
2195,1377,185
2174,1344,-21
2186,1351,17
2186,1352,57
2188,1355,96
2195,1362,136
2194,1364,175
2179,1336,-29
2189,1342,9
2192,1344,48
2190,1344,87
2195,1349,126
2192,1351,166
