x,y,z
7963,-1460,2220
7438,-1372,2197
7026,-1305,2195
6566,-1228,2164
6168,-1163,2141
5779,-1099,2109
8259,-1466,2264
7577,-1353,2202
7182,-1291,2208
6692,-1211,2172
6296,-1148,2153
5881,-1082,2116
8506,-1460,2291
7712,-1332,2204
7297,-1268,2207
6822,-1194,2179
6397,-1128,2154
5991,-1065,2123
8667,-1438,2292
7884,-1316,2214
7384,-1240,2196
6954,-1176,2186
6511,-1110,2158
6122,-1052,2137
8380,-1342,2175
8129,-1310,2241
7528,-1221,2200
7112,-1162,2198
6649,-1094,2169
6268,-1040,2153
8580,-1326,2184
8448,-1314,2287
7664,-1199,2200
7262,-1145,2206
6787,-1078,2177
6388,-1023,2160
9408,-1403,2348
8658,-1298,2299
7832,-1182,2208
7369,-1120,2200
6932,-1062,2186
6474,-999,2153
9687,-1392,2368
8451,-1222,2200
8062,-1172,2230
7496,-1098,2197
7082,-1045,2194
6620,-984,2164
9996,-1383,2391
8515,-1185,2172
8409,-1178,2281
7631,-1076,2196
7245,-1029,2205
6736,-964,2164
10308,-1372,2412
9401,-1258,2349
8649,-1165,2300
7820,-1060,2207
7357,-1005,2198
6927,-954,2186
10411,-1331,2381
9719,-1250,2376
8471,-1096,2205
8056,-1050,2228
7490,-983,2195
7086,-937,2195
10419,-1279,2327
10021,-1237,2395
8554,-1063,2180
8418,-1054,2282
7648,-964,2198
7263,-922,2208
10421,-1227,2271
10346,-1226,2416
9425,-1124,2350
8669,-1040,2300
7857,-949,2213
7370,-898,2198
10435,-1178,2216
10428,-1184,2377
9751,-1114,2377
8937,-1028,2321
8189,-949,2259
7518,-877,2198
10420,-1126,2155
10425,-1133,2318
10073,-1101,2397
9239,-1017,2346
8473,-939,2288
8019,-895,2296
10437,-1078,2101
10427,-1083,2259
10390,-1086,2413
9463,-996,2347
8736,-925,2307
7824,-835,2193
