x,y,z
5106,21,-149
5101,18,-74
7737,24,0
7800,21,113
8282,19,241
8193,15,358
5104,7,-182
5103,5,-107
5100,2,-33
7801,1,63
7837,-2,177
8131,-5,302
5103,-6,-214
5097,-8,-140
5081,-10,-65
5403,-13,9
7790,-23,126
8150,-27,250
5101,-20,-247
5101,-23,-172
5093,-25,-98
5096,-27,-24
5352,-30,52
7922,-49,192
5105,-36,-280
5098,-38,-205
5093,-40,-131
5092,-42,-56
5313,-46,18
7780,-70,139
5111,-51,-312
5102,-53,-237
5087,-55,-162
5084,-57,-88
5262,-61,-15
5320,-64,61
5113,-67,-344
5108,-69,-269
5096,-71,-194
5093,-73,-120
5091,-75,-46
5329,-81,28
5111,-84,-376
5108,-86,-301
5100,-88,-227
5090,-90,-152
5092,-92,-78
5320,-98,-4
5111,-102,-408
5113,-103,-333
5098,-105,-258
5095,-107,-184
5088,-109,-109
5085,-110,-36
5111,-119,-439
5109,-121,-364
5103,-123,-289
5094,-125,-215
5095,-126,-141
5091,-128,-67
5115,-138,-471
5115,-140,-396
5102,-141,-321
5097,-143,-246
5090,-145,-172
5091,-146,-98
5113,-157,-502
5112,-159,-427
5105,-160,-351
5097,-162,-277
5090,-163,-203
5090,-165,-129
5118,-177,-533
5112,-178,-457
5102,-179,-382
5099,-181,-307
5089,-182,-233
5095,-184,-159
5114,-196,-563
5109,-198,-487
5104,-199,-412
5095,-200,-337
5085,-202,-262
5088,-203,-189
5114,-217,-593
5114,-218,-517
5103,-219,-441
5096,-220,-366
5088,-222,-292
5089,-223,-219
5129,-239,-625
5117,-240,-548
5102,-240,-471
5094,-241,-396
5091,-243,-322
5084,-244,-248
