x,y,z
3148,480,-423
3175,479,-376
3170,474,-325
3163,468,-274
3173,466,-224
3172,462,-174
3173,462,-418
3177,458,-368
3181,454,-317
3242,458,-272
3264,457,-222
3289,457,-172
3283,456,-424
3302,453,-373
3324,452,-322
3342,450,-271
3367,449,-220
3391,448,-168
3385,447,-427
3405,445,-375
3430,444,-323
3453,442,-270
3485,442,-217
3523,443,-164
3490,438,-430
3536,439,-379
3546,436,-323
3542,431,-267
3553,427,-211
3567,425,-155
3558,423,-428
3567,419,-371
3613,420,-318
3968,456,-286
4020,458,-226
4032,454,-163
4824,542,-565
5204,578,-526
5118,562,-435
5173,562,-357
5101,548,-271
5223,555,-195
5289,561,-603
5232,548,-512
5225,541,-428
0,0,0
5208,526,-260
5233,523,-178
5187,517,-574
5131,505,-485
5139,499,-403
5181,497,-324
5232,496,-244
5261,493,-162
5147,480,-552
5133,473,-468
5156,469,-387
7927,712,-469
5254,466,-227
5251,460,-143
5151,449,-535
5205,448,-457
0,0,0
8156,682,-454
5254,434,-208
5255,428,-125
5248,425,-526
5172,413,-435
5239,412,-357
5144,399,-268
5181,396,-187
5212,393,-105
5207,390,-503
5195,383,-418
0,0,0
5582,399,-270
5707,402,-184
5958,413,-97
6062,418,-563
6905,468,-530
7791,519,-472
5616,368,-250
5982,385,-170
5980,379,-74
5877,370,-523
7120,440,-519
8020,487,-455
5625,335,-228
5670,332,-139
5969,343,-51
6094,347,-519
7320,410,-505
8321,457,-439
5687,306,-208
5713,301,-117
10630,550,-47
